4	1	the	the	5.956951141357422	5.956951
4	2	lawyer	lawyer	8.306275367736816	8.306275
4	3	leaves	leaves	8.718196868896484	8.718197
4	4	,	,	4.888603210449219	4.888603
4	5	his	his	6.072689056396484	6.072689
4	6	clients	clients	5.80181884765625	5.801819
4	7	appears	appears	11.133350372314453	11.13335
4	8	increasingly	increasingly	10.567298889160156	10.567299
4	9	uncomfortable	uncomfortable	8.616317749023438	8.616318
4	10	in	in	3.099273681640625	3.0992737
4	11	the	the	1.3521957397460938	1.3521957
4	12	courtroom	courtroom	7.715324401855469	7.7153244
4	13	.	.	1.4338302612304688	1.4338303
5	0	Whenever	<cunkER>	7.217268943786621	7.217268943786621
5	1	the	the	5.956951141357422	5.956951
5	2	lawyer	lawyer	8.306275367736816	8.306275
5	3	leaves	leaves	8.718196868896484	8.718197
5	4	,	,	4.888603210449219	4.888603
5	5	his	his	6.072689056396484	6.072689
5	6	client	client	6.207176208496094	6.207176
5	7	appears	appears	8.854961395263672	8.854961
5	8	increasingly	increasingly	10.68341064453125	10.683411
5	9	uncomfortable	uncomfortable	8.638870239257812	8.63887
5	10	in	in	3.1025390625	3.102539
5	11	the	the	1.3696212768554688	1.3696213
5	12	courtroom	courtroom	7.607566833496094	7.607567
5	13	.	.	1.3236160278320312	1.323616
6	0	After	After	5.5502238273620605	5.5502238273620605
6	1	the	the	1.6755943298339844	1.6755943
6	2	esteemed	<unked>	6.225489139556885	6.225489
6	3	reviewer	<unkER>	6.792612075805664	6.792612
6	4	reads	reads	12.865211486816406	12.8652115
6	5	,	,	4.987339019775391	4.987339
6	6	the	the	2.925445556640625	2.9254456
6	7	books	books	8.651920318603516	8.65192
6	8	gains	gains	11.31692123413086	11.316921
6	9	more	more	4.108669281005859	4.1086693
6	10	attention	attention	6.6024627685546875	6.602463
6	11	due	due	9.305793762207031	9.305794
6	12	to	to	0.7952423095703125	0.7952423
6	13	his	his	4.5925750732421875	4.592575
6	14	glowing	glowing	13.978790283203125	13.97879
6	15	praise	praise	10.901611328125	10.901611
6	16	.	.	1.2972946166992188	1.2972946
7	0	After	After	5.5502238273620605	5.5502238273620605
7	1	the	the	1.6755943298339844	1.6755943
7	2	esteemed	<unked>	6.225489139556885	6.225489
7	3	reviewer	<unkER>	6.792612075805664	6.792612
7	4	reads	reads	12.865211486816406	12.8652115
7	5	,	,	4.987339019775391	4.987339
7	6	the	the	2.925445556640625	2.9254456
7	7	book	book	7.825939178466797	7.825939
7	8	gains	gains	10.807815551757812	10.807816
7	9	more	more	4.8956756591796875	4.8956757
7	10	attention	attention	6.5499725341796875	6.5499725
7	11	due	due	9.158088684082031	9.158089
7	12	to	to	0.8303146362304688	0.83031464
7	13	his	his	4.139862060546875	4.139862
7	14	glowing	glowing	14.107376098632812	14.107376
7	15	praise	praise	11.026496887207031	11.026497
7	16	.	.	0.9336929321289062	0.93369293
8	0	Whenever	<cunkER>	7.217268943786621	7.217268943786621
8	1	the	the	5.956951141357422	5.956951
8	2	nurse	nurse	12.113762855529785	12.113763
8	3	calls	calls	6.454305648803711	6.4543056
8	4	,	,	6.62083625793457	6.6208363
8	5	the	the	3.563854217529297	3.5638542
8	6	doctors	doctors	10.937828063964844	10.937828
8	7	stops	stops	10.073562622070312	10.073563
8	8	working	working	9.9139404296875	9.91394
8	9	immediately	immediately	10.179695129394531	10.179695
8	10	to	to	3.2276687622070312	3.2276688
8	11	check	check	11.306777954101562	11.306778
8	12	on	on	3.9137649536132812	3.913765
8	13	the	the	1.2489089965820312	1.248909
8	14	patient	patient	8.89495849609375	8.8949585
8	15	.	.	1.1086654663085938	1.1086655
9	0	Whenever	<cunkER>	7.217268943786621	7.217268943786621
9	1	the	the	5.956951141357422	5.956951
9	2	nurse	nurse	12.113762855529785	12.113763
9	3	calls	calls	6.454305648803711	6.4543056
9	4	,	,	6.62083625793457	6.6208363
9	5	the	the	3.563854217529297	3.5638542
9	6	doctor	doctor	7.509788513183594	7.5097885
9	7	stops	stops	8.429641723632812	8.429642
9	8	working	working	10.646194458007812	10.646194
9	9	immediately	immediately	10.174957275390625	10.174957
9	10	to	to	3.2040176391601562	3.2040176
9	11	check	check	11.510940551757812	11.510941
9	12	on	on	3.928375244140625	3.9283752
9	13	the	the	1.2249069213867188	1.2249069
9	14	patient	patient	8.833320617675781	8.833321
9	15	.	.	1.06561279296875	1.0656128
10	0	When	When	5.117821216583252	5.117821216583252
10	1	the	the	1.5030436515808105	1.5030437
10	2	lecturer	lecturer	11.56448745727539	11.564487
10	3	stops	stops	10.761371612548828	10.761372
10	4	,	,	3.1273956298828125	3.1273956
10	5	her	her	6.394073486328125	6.3940735
10	6	audiences	audiences	10.488174438476562	10.488174
10	7	needs	needs	8.48709487915039	8.487095
10	8	several	several	6.5114593505859375	6.5114594
10	9	minutes	minutes	7.001918792724609	7.001919
10	10	to	to	4.70343017578125	4.70343
10	11	reflect	reflect	9.848709106445312	9.848709
10	12	on	on	8.013862609863281	8.013863
10	13	the	the	1.2582855224609375	1.2582855
10	14	content	content	8.885643005371094	8.885643
10	15	.	.	1.5761260986328125	1.5761261
11	0	When	When	5.117821216583252	5.117821216583252
11	1	the	the	1.5030436515808105	1.5030437
11	2	lecturer	lecturer	11.56448745727539	11.564487
11	3	stops	stops	10.761371612548828	10.761372
11	4	,	,	3.1273956298828125	3.1273956
11	5	her	her	6.394073486328125	6.3940735
11	6	audience	audience	5.9739990234375	5.973999
11	7	needs	needs	6.943859100341797	6.943859
11	8	several	several	6.304126739501953	6.3041267
11	9	minutes	minutes	6.836158752441406	6.8361588
11	10	to	to	4.710418701171875	4.7104187
11	11	reflect	reflect	9.92095947265625	9.920959
11	12	on	on	7.9567108154296875	7.956711
11	13	the	the	1.2314910888671875	1.2314911
11	14	content	content	8.946113586425781	8.946114
11	15	.	.	1.5198898315429688	1.5198898
12	0	When	When	5.117821216583252	5.117821216583252
12	1	the	the	1.5030436515808105	1.5030437
12	2	actress	actress	10.662649154663086	10.662649
12	3	begins	begins	6.418733596801758	6.4187336
12	4	,	,	4.365575790405273	4.365576
12	5	the	the	1.8820266723632812	1.8820267
12	6	scenes	scenes	11.345754623413086	11.345755
12	7	fails	fails	8.631488800048828	8.631489
12	8	dramatically	dramatically	14.193679809570312	14.19368
12	9	despite	despite	7.9399871826171875	7.939987
12	10	the	the	1.4883346557617188	1.4883347
12	11	months	months	9.534263610839844	9.534264
12	12	she	she	13.163154602050781	13.163155
12	13	spent	spent	7.243110656738281	7.2431107
12	14	rehearsing	<unking>	8.1708984375	8.170898
12	15	.	.	2.24029541015625	2.2402954
13	0	When	When	5.117821216583252	5.117821216583252
13	1	the	the	1.5030436515808105	1.5030437
13	2	actress	actress	10.662649154663086	10.662649
13	3	begins	begins	6.418733596801758	6.4187336
13	4	,	,	4.365575790405273	4.365576
13	5	the	the	1.8820266723632812	1.8820267
13	6	scene	scene	7.899507522583008	7.8995075
13	7	fails	fails	7.934547424316406	7.9345474
13	8	dramatically	dramatically	14.638648986816406	14.638649
13	9	despite	despite	7.6095733642578125	7.6095734
13	10	the	the	1.4506378173828125	1.4506378
13	11	months	months	9.624984741210938	9.624985
13	12	she	she	15.196632385253906	15.196632
13	13	spent	spent	7.683845520019531	7.6838455
13	14	rehearsing	<unking>	7.788581848144531	7.788582
13	15	.	.	2.3891220092773438	2.389122
14	0	After	After	5.5502238273620605	5.5502238273620605
14	1	the	the	1.6755943298339844	1.6755943
14	2	worst	worst	6.450308322906494	6.4503083
14	3	team	team	10.458023071289062	10.458023
14	4	loses	loses	11.960744857788086	11.960745
14	5	,	,	4.986225128173828	4.986225
14	6	the	the	4.034980773925781	4.034981
14	7	tournaments	<unks>	5.326194763183594	5.326195
14	8	remains	remains	10.5264892578125	10.526489
14	9	essentially	essentially	9.325237274169922	9.325237
14	10	the	the	3.9323883056640625	3.9323883
14	11	same	same	3.5766448974609375	3.576645
14	12	for	for	4.664970397949219	4.6649704
14	13	the	the	1.6219329833984375	1.621933
14	14	rest	rest	6.470039367675781	6.4700394
14	15	of	of	0.1967010498046875	0.19670105
14	16	the	the	0.4410400390625	0.44104004
14	17	year	year	4.6003570556640625	4.600357
14	18	.	.	0.7102508544921875	0.71025085
15	0	After	After	5.5502238273620605	5.5502238273620605
15	1	the	the	1.6755943298339844	1.6755943
15	2	worst	worst	6.450308322906494	6.4503083
15	3	team	team	10.458023071289062	10.458023
15	4	loses	loses	11.960744857788086	11.960745
15	5	,	,	4.986225128173828	4.986225
15	6	the	the	4.034980773925781	4.034981
15	7	tournament	<unk>	4.827720642089844	4.8277206
15	8	remains	remains	7.4871673583984375	7.4871674
15	9	essentially	essentially	9.45656967163086	9.45657
15	10	the	the	4.018096923828125	4.018097
15	11	same	same	3.5928726196289062	3.5928726
15	12	for	for	4.915740966796875	4.915741
15	13	the	the	1.5818557739257812	1.5818558
15	14	rest	rest	6.462852478027344	6.4628525
15	15	of	of	0.20108795166015625	0.20108795
15	16	the	the	0.44422149658203125	0.4442215
15	17	year	year	4.4326171875	4.432617
15	18	.	.	1.0652847290039062	1.0652847
16	0	When	When	5.117821216583252	5.117821216583252
16	1	the	the	1.5030436515808105	1.5030437
16	2	supervisor	supervisor	11.808187484741211	11.8081875
16	3	works	works	6.546773910522461	6.546774
16	4	,	,	4.029672622680664	4.0296726
16	5	the	the	1.7719192504882812	1.7719193
16	6	shifts	shifts	12.083318710327148	12.083319
16	7	seems	seems	6.904544830322266	6.904545
16	8	unnecessarily	unnecessarily	10.116443634033203	10.116444
16	9	stressful	stressful	10.943477630615234	10.943478
16	10	on	on	5.0758209228515625	5.075821
16	11	a	a	2.488250732421875	2.4882507
16	12	Friday	Friday	9.48486328125	9.484863
16	13	night	night	6.539726257324219	6.5397263
16	14	.	.	0.6075592041015625	0.6075592
17	0	When	When	5.117821216583252	5.117821216583252
17	1	the	the	1.5030436515808105	1.5030437
17	2	supervisor	supervisor	11.808187484741211	11.8081875
17	3	works	works	6.546773910522461	6.546774
17	4	,	,	4.029672622680664	4.0296726
17	5	the	the	1.7719192504882812	1.7719193
17	6	shift	shift	8.598661422729492	8.598661
17	7	seems	seems	5.846046447753906	5.8460464
17	8	unnecessarily	unnecessarily	10.992198944091797	10.992199
17	9	stressful	stressful	11.149559020996094	11.149559
17	10	on	on	4.8626251220703125	4.862625
17	11	a	a	2.4807968139648438	2.4807968
17	12	Friday	Friday	9.736465454101562	9.736465
17	13	night	night	6.906669616699219	6.9066696
17	14	.	.	0.535491943359375	0.53549194
18	0	After	After	5.5502238273620605	5.5502238273620605
18	1	the	the	1.6755943298339844	1.6755943
18	2	diplomat	diplomat	14.013851165771484	14.013851
18	3	signs	signs	13.471343994140625	13.471344
18	4	,	,	2.4256210327148438	2.425621
18	5	the	the	1.6700515747070312	1.6700516
18	6	agreements	agreements	11.144718170166016	11.144718
18	7	creates	creates	9.36215591430664	9.362156
18	8	another	another	5.610008239746094	5.6100082
18	9	border	border	12.450759887695312	12.45076
18	10	conflict	conflict	12.724586486816406	12.7245865
18	11	as	as	4.1941986083984375	4.1941986
18	12	a	a	1.4276885986328125	1.4276886
18	13	side	side	9.1292724609375	9.129272
18	14	effect	effect	7.317436218261719	7.317436
18	15	.	.	0.841217041015625	0.84121704
19	0	After	After	5.5502238273620605	5.5502238273620605
19	1	the	the	1.6755943298339844	1.6755943
19	2	diplomat	diplomat	14.013851165771484	14.013851
19	3	signs	signs	13.471343994140625	13.471344
19	4	,	,	2.4256210327148438	2.425621
19	5	the	the	1.6700515747070312	1.6700516
19	6	agreement	agreement	6.805458068847656	6.805458
19	7	creates	creates	8.46230697631836	8.462307
19	8	another	another	5.432464599609375	5.4324646
19	9	border	border	12.689556121826172	12.689556
19	10	conflict	conflict	12.776275634765625	12.776276
19	11	as	as	4.359748840332031	4.359749
19	12	a	a	1.3381500244140625	1.33815
19	13	side	side	9.436241149902344	9.436241
19	14	effect	effect	7.42755126953125	7.4275513
19	15	.	.	0.8819198608398438	0.88191986
20	0	Whenever	<cunkER>	7.217268943786621	7.217268943786621
20	1	the	the	5.956951141357422	5.956951
20	2	reporter	reporter	11.498688697814941	11.498689
20	3	moves	moves	9.11599349975586	9.1159935
20	4	,	,	3.7837448120117188	3.7837448
20	5	the	the	4.610103607177734	4.6101036
20	6	cameras	cameras	13.562240600585938	13.562241
20	7	requires	requires	8.456737518310547	8.4567375
20	8	constant	constant	10.975074768066406	10.975075
20	9	adjustment	adjustment	9.767227172851562	9.767227
20	10	from	from	3.9854354858398438	3.9854355
20	11	the	the	1.3626480102539062	1.362648
20	12	director	director	10.370498657226562	10.370499
20	13	.	.	1.9651718139648438	1.9651718
21	0	Whenever	<cunkER>	7.217268943786621	7.217268943786621
21	1	the	the	5.956951141357422	5.956951
21	2	reporter	reporter	11.498688697814941	11.498689
21	3	moves	moves	9.11599349975586	9.1159935
21	4	,	,	3.7837448120117188	3.7837448
21	5	the	the	4.610103607177734	4.6101036
21	6	camera	camera	9.278564453125	9.278564
21	7	requires	requires	8.555110931396484	8.555111
21	8	constant	constant	11.009689331054688	11.009689
21	9	adjustment	adjustment	9.888320922851562	9.888321
21	10	from	from	3.9114990234375	3.911499
21	11	the	the	1.39263916015625	1.3926392
21	12	director	director	9.809661865234375	9.809662
21	13	.	.	1.939605712890625	1.9396057
22	0	Unless	Unless	7.956262588500977	7.956262588500977
22	1	the	the	1.3090620040893555	1.309062
22	2	dog	dog	11.030083656311035	11.030084
22	3	attacks	attacks	11.09697151184082	11.0969715
22	4	,	,	2.2598915100097656	2.2598915
22	5	the	the	1.6907272338867188	1.6907272
22	6	cats	cats	11.256568908691406	11.256569
22	7	remains	remains	8.166770935058594	8.166771
22	8	relatively	relatively	5.957706451416016	5.9577065
22	9	tranquil	<unk>	4.020774841308594	4.020775
22	10	throughout	throughout	7.357994079589844	7.357994
22	11	the	the	0.6553573608398438	0.65535736
22	12	day	day	5.659271240234375	5.6592712
22	13	.	.	0.736297607421875	0.7362976
23	0	Unless	Unless	7.956262588500977	7.956262588500977
23	1	the	the	1.3090620040893555	1.309062
23	2	dog	dog	11.030083656311035	11.030084
23	3	attacks	attacks	11.09697151184082	11.0969715
23	4	,	,	2.2598915100097656	2.2598915
23	5	the	the	1.6907272338867188	1.6907272
23	6	cat	<unk>	4.919883728027344	4.9198837
23	7	remains	remains	6.428977966308594	6.428978
23	8	relatively	relatively	6.392192840576172	6.392193
23	9	tranquil	<unk>	3.86126708984375	3.861267
23	10	throughout	throughout	7.728919982910156	7.72892
23	11	the	the	0.703155517578125	0.7031555
23	12	day	day	5.964630126953125	5.96463
23	13	.	.	0.7220535278320312	0.7220535
24	0	Until	Until	6.894493579864502	6.894493579864502
24	1	the	the	1.977017879486084	1.9770179
24	2	lead	lead	8.249065399169922	8.249065
24	3	architect	architect	13.52269172668457	13.522692
24	4	leaves	leaves	8.810310363769531	8.81031
24	5	,	,	4.151985168457031	4.151985
24	6	the	the	1.8749809265136719	1.8749809
24	7	projects	projects	8.589183807373047	8.589184
24	8	demands	demands	13.319286346435547	13.319286
24	9	immense	immense	15.301406860351562	15.301407
24	10	patience	patience	12.162696838378906	12.162697
24	11	from	from	3.1515655517578125	3.1515656
24	12	the	the	1.6720352172851562	1.6720352
24	13	engineers	engineers	9.548988342285156	9.548988
24	14	.	.	1.0255966186523438	1.0255966
25	0	Until	Until	6.894493579864502	6.894493579864502
25	1	the	the	1.977017879486084	1.9770179
25	2	lead	lead	8.249065399169922	8.249065
25	3	architect	architect	13.52269172668457	13.522692
25	4	leaves	leaves	8.810310363769531	8.81031
25	5	,	,	4.151985168457031	4.151985
25	6	the	the	1.8749809265136719	1.8749809
25	7	project	project	6.891971588134766	6.8919716
25	8	demands	demands	11.384227752685547	11.384228
25	9	immense	immense	15.688606262207031	15.688606
25	10	patience	patience	11.787742614746094	11.787743
25	11	from	from	3.38238525390625	3.3823853
25	12	the	the	1.5706939697265625	1.570694
25	13	engineers	engineers	9.166328430175781	9.166328
25	14	.	.	0.9895477294921875	0.9895477
26	0	Even	Even	5.879443645477295	5.879443645477295
26	1	if	if	1.630115032196045	1.630115
26	2	the	the	1.2509136199951172	1.2509136
26	3	mother	mother	8.421927452087402	8.421927
26	4	calls	calls	6.125728607177734	6.1257286
26	5	,	,	3.9218883514404297	3.9218884
26	6	her	her	6.415609359741211	6.4156094
26	7	boys	boys	10.967796325683594	10.967796
26	8	continues	continues	8.903007507324219	8.9030075
26	9	causing	causing	12.29207992553711	12.29208
26	10	problems	problems	6.858360290527344	6.8583603
26	11	with	with	3.1855621337890625	3.1855621
26	12	the	the	1.958099365234375	1.9580994
26	13	other	other	5.818519592285156	5.8185196
26	14	kids	kids	8.594375610351562	8.594376
26	15	on	on	5.292182922363281	5.292183
26	16	the	the	1.3004608154296875	1.3004608
26	17	playground	<unk>	4.612159729003906	4.6121597
26	18	.	.	1.502532958984375	1.502533
27	0	Even	Even	5.879443645477295	5.879443645477295
27	1	if	if	1.630115032196045	1.630115
27	2	the	the	1.2509136199951172	1.2509136
27	3	mother	mother	8.421927452087402	8.421927
27	4	calls	calls	6.125728607177734	6.1257286
27	5	,	,	3.9218883514404297	3.9218884
27	6	her	her	6.415609359741211	6.4156094
27	7	boy	boy	9.317752838134766	9.317753
27	8	continues	continues	6.925647735595703	6.9256477
27	9	causing	causing	12.578899383544922	12.578899
27	10	problems	problems	6.9318695068359375	6.9318695
27	11	with	with	3.079315185546875	3.0793152
27	12	the	the	1.9435958862304688	1.9435959
27	13	other	other	6.0594329833984375	6.059433
27	14	kids	kids	8.488479614257812	8.48848
27	15	on	on	5.187713623046875	5.1877136
27	16	the	the	1.2515716552734375	1.2515717
27	17	playground	<unk>	4.361747741699219	4.3617477
27	18	.	.	1.556060791015625	1.5560608
28	0	After	After	5.5502238273620605	5.5502238273620605
28	1	the	the	1.6755943298339844	1.6755943
28	2	tutor	<unk>	5.5580363273620605	5.5580363
28	3	stops	stops	11.774504661560059	11.774505
28	4	,	,	0.4244232177734375	0.42442322
28	5	the	the	1.4332447052001953	1.4332447
28	6	students	students	11.137062072753906	11.137062
28	7	starts	starts	11.091712951660156	11.091713
28	8	working	working	9.598453521728516	9.5984535
28	9	independently	independently	12.796684265136719	12.796684
28	10	on	on	2.910064697265625	2.9100647
28	11	the	the	1.2312545776367188	1.2312546
28	12	questions	questions	9.354377746582031	9.354378
28	13	.	.	1.3473281860351562	1.3473282
29	0	After	After	5.5502238273620605	5.5502238273620605
29	1	the	the	1.6755943298339844	1.6755943
29	2	tutor	<unk>	5.5580363273620605	5.5580363
29	3	stops	stops	11.774504661560059	11.774505
29	4	,	,	0.4244232177734375	0.42442322
29	5	the	the	1.4332447052001953	1.4332447
29	6	student	student	8.591541290283203	8.591541
29	7	starts	starts	7.724697113037109	7.724697
29	8	working	working	10.377391815185547	10.377392
29	9	independently	independently	12.566879272460938	12.566879
29	10	on	on	3.1708755493164062	3.1708755
29	11	the	the	1.1749343872070312	1.1749344
29	12	questions	questions	9.508621215820312	9.508621
29	13	.	.	1.3983840942382812	1.3983841
30	0	Once	Once	7.2156829833984375	7.2156829833984375
30	1	the	the	1.4685659408569336	1.468566
30	2	head	head	8.277935981750488	8.277936
30	3	surgeon	surgeon	14.569536209106445	14.569536
30	4	begins	begins	7.175146102905273	7.175146
30	5	,	,	0.6474609375	0.64746094
30	6	the	the	1.7826118469238281	1.7826118
30	7	operations	operations	9.188426971435547	9.188427
30	8	achieves	achieves	11.199710845947266	11.199711
30	9	incredible	incredible	11.517921447753906	11.517921
30	10	results	results	7.651580810546875	7.651581
30	11	given	given	9.214179992675781	9.21418
30	12	the	the	2.2281875610351562	2.2281876
30	13	risks	risks	7.0703277587890625	7.0703278
30	14	involved	involved	6.398109436035156	6.3981094
30	15	.	.	6.000030517578125	6.0000305
31	0	Once	Once	7.2156829833984375	7.2156829833984375
31	1	the	the	1.4685659408569336	1.468566
31	2	head	head	8.277935981750488	8.277936
31	3	surgeon	surgeon	14.569536209106445	14.569536
31	4	begins	begins	7.175146102905273	7.175146
31	5	,	,	0.6474609375	0.64746094
31	6	the	the	1.7826118469238281	1.7826118
31	7	operation	operation	9.838321685791016	9.838322
31	8	achieves	achieves	11.592193603515625	11.592194
31	9	incredible	incredible	11.238895416259766	11.238895
31	10	results	results	7.651588439941406	7.6515884
31	11	given	given	9.3311767578125	9.331177
31	12	the	the	2.2887344360351562	2.2887344
31	13	risks	risks	7.246940612792969	7.2469406
31	14	involved	involved	6.39013671875	6.3901367
31	15	.	.	6.047080993652344	6.047081
32	0	After	After	5.5502238273620605	5.5502238273620605
32	1	the	the	1.6755943298339844	1.6755943
32	2	producer	producer	11.311534881591797	11.311535
32	3	starts	starts	10.323986053466797	10.323986
32	4	,	,	1.3091869354248047	1.3091869
32	5	the	the	1.4015769958496094	1.401577
32	6	auditions	<unks>	6.027223587036133	6.0272236
32	7	separates	<unks>	5.999767303466797	5.9997673
32	8	mediocre	mediocre	13.9691162109375	13.969116
32	9	actors	actors	8.650287628173828	8.650288
32	10	from	from	3.2896804809570312	3.2896805
32	11	talented	<unked>	6.538032531738281	6.5380325
32	12	ones	ones	7.0399169921875	7.039917
32	13	.	.	0.8211135864257812	0.8211136
33	0	After	After	5.5502238273620605	5.5502238273620605
33	1	the	the	1.6755943298339844	1.6755943
33	2	producer	producer	11.311534881591797	11.311535
33	3	starts	starts	10.323986053466797	10.323986
33	4	,	,	1.3091869354248047	1.3091869
33	5	the	the	1.4015769958496094	1.401577
33	6	audition	audition	13.328245162963867	13.328245
33	7	separates	<unks>	4.9352264404296875	4.9352264
33	8	mediocre	mediocre	13.775314331054688	13.775314
33	9	actors	actors	8.84421157836914	8.844212
33	10	from	from	3.0842132568359375	3.0842133
33	11	talented	<unked>	6.672126770019531	6.672127
33	12	ones	ones	7.217826843261719	7.217827
33	13	.	.	0.7826385498046875	0.78263855
34	0	However	However	5.399657249450684	5.399657249450684
34	1	hard	hard	16.140525817871094	16.140526
34	2	the	the	4.623815536499023	4.6238155
34	3	scientist	scientist	11.44876480102539	11.448765
34	4	works	works	7.13134765625	7.1313477
34	5	,	,	4.696418762207031	4.696419
34	6	his	his	7.4998016357421875	7.4998016
34	7	experiments	experiments	10.263137817382812	10.263138
34	8	produces	produces	12.658958435058594	12.658958
34	9	smaller	smaller	6.860649108886719	6.860649
34	10	amounts	amounts	6.953941345214844	6.9539413
34	11	of	of	0.6075592041015625	0.6075592
34	12	alcohol	alcohol	8.782546997070312	8.782547
34	13	than	than	7.712837219238281	7.712837
34	14	expected	expected	8.167839050292969	8.167839
34	15	.	.	2.48681640625	2.4868164
35	0	However	However	5.399657249450684	5.399657249450684
35	1	hard	hard	16.140525817871094	16.140526
35	2	the	the	4.623815536499023	4.6238155
35	3	scientist	scientist	11.44876480102539	11.448765
35	4	works	works	7.13134765625	7.1313477
35	5	,	,	4.696418762207031	4.696419
35	6	his	his	7.4998016357421875	7.4998016
35	7	experiment	experiment	8.502525329589844	8.502525
35	8	produces	produces	9.871917724609375	9.871918
35	9	smaller	smaller	7.305686950683594	7.305687
35	10	amounts	amounts	6.909912109375	6.909912
35	11	of	of	0.679962158203125	0.67996216
35	12	alcohol	alcohol	8.83953857421875	8.839539
35	13	than	than	7.804901123046875	7.804901
35	14	expected	expected	8.423690795898438	8.423691
35	15	.	.	3.1883697509765625	3.1883698
-----------------------------------
perplexity: 571.7050279553904 Time: 147.67477440834045 Throughput: 0.24377894020311958
