,item#_in_Provo,item#here,Sentence,Question,Option1,Option0,Correct answer,surprisal,token,word,word_pos
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,0.677890419960022,the,the,21
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,-1,Some,Some,0
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,5.89982795715332,months,months,1
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,1.353616714477539,"later.,","later,",2
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,2.640221357345581,Michael,Michael,3
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,1.700453281402588,Larson,Larson,4
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,6.783778190612793,saw,saw,5
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,5.688662528991699,another,another,6
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,5.5968732833862305,opportunity,opportunity,7
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,0.6178482174873352,to,to,8
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,10.752321243286133,stack,stack,9
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,1.5060360431671143,the,the,10
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,10.843490600585938,odds,odds,11
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,2.79508376121521,in,in,12
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,2.349379062652588,his,his,13
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,6.786240577697754,favor,favor,14
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,3.5734269618988037,with,with,15
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,2.8512492179870605,a,a,16
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,11.475091934204102,dash,dash,17
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,0.660602331161499,of,of,18
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,-1,Bob,Bob,0
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,0.908880740404129,"Murphy.,","Murphy,",1
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,2.5664334297180176,the,the,2
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,6.510402679443359,Senior,Senior,3
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,1.7985063791275024,PGA,PGA,4
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,9.834226608276367,Tour,Tour,5
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,11.646246910095215,money,money,6
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,4.774287700653076,leader,leader,7
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,5.3800506591796875,with,with,8
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,7.285956859588623,seven,seven,9
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,5.448984146118164,hundred,hundred,10
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,2.9139286279678345,"thousand.,","thousand,",11
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,10.186643600463867,says,says,12
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,13.172833442687988,heat,heat,13
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,13.814256191253662,should.nt,shouldn\'t,14
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,1.6390471458435059,be,be,15
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,2.9579710960388184,a,a,16
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,-1,Greg,Greg,0
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,1.9106439352035522,"Anderson.,","Anderson,",1
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,7.671032905578613,considered,considered,2
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,1.7420291900634766,a,a,3
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,4.926485061645508,key,key,4
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,5.789273262023926,witness,witness,5
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,3.383802652359009,by,by,6
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,1.098374366760254,the,the,7
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,5.420588970184326,"prosecution.,","prosecution,",8
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,12.49513053894043,vowed,vowed,9
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,5.948215961456299,he,he,10
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,10.289013743400574,would.nt,wouldn\'t,11
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,10.944951057434082,testify,testify,12
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,4.6415839195251465,when,when,13
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,11.605790138244629,served,served,14
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,4.605789661407471,a,a,15
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,7.5479536056518555,subpoena,subpoena,16
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,11.291202545166016,last,last,17
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,-1,Owls,Owls,0
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,5.001749515533447,are,are,1
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.856680870056152,more,more,2
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,6.834517002105713,flexible,flexible,3
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,1.3629859685897827,than,than,4
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,6.630515098571777,humans,humans,5
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,6.360637187957764,because,because,6
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,5.206827640533447,a,a,7
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.302937388420105,bird.s,bird\'s,8
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,3.169969320297241,head,head,9
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,1.0964020490646362,is,is,10
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.893982410430908,only,only,11
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,7.294300079345703,connected,connected,12
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,2.689671516418457,by,by,13
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.509048938751221,one,one,14
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,8.616722106933594,socket,socket,15
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,-1,Even,Even,0
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,3.527446746826172,in,in,1
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,0.9622530341148376,the,the,2
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,4.127755165100098,same,same,3
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,6.711649179458618,"animal.,","animal,",4
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,5.813403129577637,not,not,5
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,4.105586051940918,all,all,6
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,13.621818542480469,bites,bites,7
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,3.6661128997802734,are,are,8
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,3.617943525314331,the,the,9
