,item#_in_Provo,item#here,Sentence,Question,Option1,Option0,Correct answer,surprisal,token,word,word_pos
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,5.856888771057129,range,range,8
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,0.23232246935367584,of,of,9
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,3.7999738454818726,"temperature.,","temperature,",10
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,5.248871803283691,especially,especially,11
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,2.8031907081604004,when,when,12
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,1.5611802339553833,the,the,13
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,5.674795150756836,person,person,14
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,0.5745733380317688,is,is,15
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,7.074657440185547,engaged,engaged,16
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,1.384702205657959,in,in,17
2,8,75,"The human body can tolerate only a small range of temperature, especially when the person is engaged in vigorous activity.",At which point are people resistent to a wider range of temperature?,When sleeping,When exercising,0,9.54037094116211,vigorous,vigorous,18
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,-1,Seeing,Seeing,0
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,1.891411542892456,Peter,Peter,1
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,8.744093894958496,slowly,slowly,2
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,5.815761089324951,advancing,advancing,3
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,5.5243072509765625,upon,upon,4
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,4.159416198730469,him,him,5
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,4.900759220123291,through,through,6
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,1.1417864561080933,the,the,7
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,4.422401428222656,air,air,8
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,4.701760768890381,with,with,9
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,11.772582054138184,dagger,dagger,10
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,7.251243591308594,"poised.,","poised,",11
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,5.895849227905273,he,he,12
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,9.133720397949219,sprang,sprang,13
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,6.162385940551758,upon,upon,14
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,1.1522216796875,the,the,15
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,1.6062257289886475,bulwarks,bulwarks,16
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,4.169289588928223,to,to,17
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,8.110441207885742,cast,cast,18
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,3.6570534706115723,himself,himself,19
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,4.260165214538574,into,into,20
3,6,76,"Seeing Peter slowly advancing upon him through the air with dagger poised, he sprang upon the bulwarks to cast himself into the sea.",Did the man escape Peter\'s attempt to attack?,Yes,No,1,0.5855877995491028,the,the,21
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,-1,Some,Some,0
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,7.054601669311523,months,months,1
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,1.5389835238456726,"later.,","later,",2
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,1.7091132402420044,Michael,Michael,3
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,1.4712283611297607,Larson,Larson,4
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,6.54359245300293,saw,saw,5
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,5.6746506690979,another,another,6
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,3.814171314239502,opportunity,opportunity,7
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,0.49617791175842285,to,to,8
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,11.384682655334473,stack,stack,9
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,1.3781086206436157,the,the,10
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,11.906891822814941,odds,odds,11
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,2.664740562438965,in,in,12
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,2.4837241172790527,his,his,13
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,4.862776756286621,favor,favor,14
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,2.724349021911621,with,with,15
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,3.056199789047241,a,a,16
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,11.490274429321289,dash,dash,17
4,12,77,"Some months later, Michael Larson saw another opportunity to stack the odds in his favor with a dash of ingenuity.",Did Larson see more than one opportunity?,Yes,No,1,0.6365273594856262,of,of,18
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,-1,Bob,Bob,0
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,0.904475063085556,"Murphy.,","Murphy,",1
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,2.2803966999053955,the,the,2
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,5.948506832122803,Senior,Senior,3
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,1.8979368209838867,PGA,PGA,4
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,9.801132202148438,Tour,Tour,5
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,15.128564834594727,money,money,6
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,4.52371883392334,leader,leader,7
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,5.620707035064697,with,with,8
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,8.58854866027832,seven,seven,9
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,6.087909698486328,hundred,hundred,10
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,5.147901773452759,"thousand.,","thousand,",11
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,8.341527938842773,says,says,12
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,12.06452465057373,heat,heat,13
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,13.851088047027588,should.nt,shouldn\'t,14
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,3.550818681716919,be,be,15
5,13,78,"Bob Murphy, the Senior PGA Tour money leader with seven hundred thousand, says heat shouldn\'t be a factor.",Is the leader cocnered about the weather?,Yes,No,0,4.299123764038086,a,a,16
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,-1,Greg,Greg,0
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,1.774720549583435,"Anderson.,","Anderson,",1
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,8.207382202148438,considered,considered,2
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,1.643731951713562,a,a,3
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,4.823240756988525,key,key,4
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,5.3397135734558105,witness,witness,5
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,3.4706859588623047,by,by,6
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,0.6452524065971375,the,the,7
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,4.257601618766785,"prosecution.,","prosecution,",8
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,10.828497886657715,vowed,vowed,9
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,5.844099998474121,he,he,10
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,9.829779595136642,would.nt,wouldn\'t,11
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,10.342819213867188,testify,testify,12
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,5.553526878356934,when,when,13
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,12.242555618286133,served,served,14
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,4.570745468139648,a,a,15
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,6.429531097412109,subpoena,subpoena,16
6,15,79,"Greg Anderson, considered a key witness by the prosecution, vowed he wouldn\'t testify when served a subpoena last week.",Was Greg Anderson asked to testify?,Yes,No,1,11.334383964538574,last,last,17
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,-1,Owls,Owls,0
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.275069236755371,are,are,1
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.8075666427612305,more,more,2
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,7.334434509277344,flexible,flexible,3
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,1.1664981842041016,than,than,4
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.564724445343018,humans,humans,5
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.9620585441589355,because,because,6
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.916079044342041,a,a,7
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,4.587271332740784,bird.s,bird\'s,8
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,3.507427930831909,head,head,9
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,0.7585774064064026,is,is,10
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,5.754942417144775,only,only,11
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,8.147892951965332,connected,connected,12
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,2.679800510406494,by,by,13
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,3.5182766914367676,one,one,14
7,17,80,Owls are more flexible than humans because a bird\'s head is only connected by one socket pivot.,Are humans less flexible than owls?,Yes,No,1,8.158300399780273,socket,socket,15
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,-1,Even,Even,0
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,3.385371685028076,in,in,1
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,0.8855510950088501,the,the,2
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,4.224637508392334,same,same,3
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,5.570908546447754,"animal.,","animal,",4
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,5.563981056213379,not,not,5
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,4.760148048400879,all,all,6
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,13.335053443908691,bites,bites,7
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,4.153034687042236,are,are,8
8,18,81,"Even in the same animal, not all bites are the same.","For a given animal, can you expect that some bites have different intensity? ",Yes,No,1,3.657205104827881,the,the,9
