,Corresponding NP/Z item,Main clause subject number,Condition,disambPosition,Sentence,Question,Option1,Option0,Correct answer,Question target,disambPosition_0idx,surprisal,token,word,word_pos
0,1,plural,UNAGREE,7,"If the supervisor changes, the schedules deserves further inspection by the rest of the staff.",Do the schedules ever deserve closer inspection?,Yes,No,1,Main clause,7,0.026900000870227814,of,of,12
0,1,plural,UNAGREE,7,"If the supervisor changes, the schedules deserves further inspection by the rest of the staff.",Do the schedules ever deserve closer inspection?,Yes,No,1,Main clause,7,0.23100602626800537,the,the,13
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,-1,If,If,0
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,1.430189847946167,the,the,1
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,11.782577514648438,supervisor,supervisor,2
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,6.2075722217559814,"changes.,","changes,",3
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,2.486790180206299,the,the,4
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,9.620953559875488,schedule,schedule,5
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,10.882095336914062,deserves,deserves,6
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,4.542562484741211,further,further,7
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,11.105066299438477,inspection,inspection,8
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,4.418663024902344,by,by,9
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,1.153359293937683,the,the,10
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,6.820854187011719,rest,rest,11
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,0.021077802404761314,of,of,12
1,1,singular,AGREE,7,"If the supervisor changes, the schedule deserves further inspection by the rest of the staff.",Does the schedule ever deserve closer inspection?,Yes,No,1,Main clause,7,0.244370236992836,the,the,13
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,-1,When,When,0
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,1.4043214321136475,the,the,1
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,10.802069664001465,magician,magician,2
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,5.778621554374695,"moves.,","moves,",3
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,2.6269612312316895,the,the,4
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,10.331756591796875,cards,cards,5
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,11.075887680053711,disappears,disappears,6
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,11.047602653503418,mysteriously,mysteriously,7
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,4.008726119995117,from,from,8
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,3.3154873847961426,his,his,9
2,3,plural,UNAGREE,7,"When the magician moves, the cards disappears mysteriously from his assistant\'s hand.",Do the cards ever disappear?,Yes,No,1,Main clause,7,6.361710548400879,assistant.s,assistant\'s,10
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,-1,When,When,0
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,1.4043214321136475,the,the,1
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,10.802069664001465,magician,magician,2
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,5.778621554374695,"moves.,","moves,",3
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,2.6269612312316895,the,the,4
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,8.849059104919434,card,card,5
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,7.473219871520996,disappears,disappears,6
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,10.581131935119629,mysteriously,mysteriously,7
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,3.3900270462036133,from,from,8
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,3.0881292819976807,his,his,9
3,3,singular,AGREE,7,"When the magician moves, the card disappears mysteriously from his assistant\'s hand.",Does the card ever disappear?,Yes,No,1,Main clause,7,6.460480451583862,assistant.s,assistant\'s,10
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,-1,Whenever,Whenever,0
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,1.3679609298706055,the,the,1
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,10.535619735717773,lawyer,lawyer,2
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,5.493553280830383,"leaves.,","leaves,",3
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,4.571803092956543,his,his,4
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,8.896787643432617,clients,clients,5
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,10.702082633972168,appears,appears,6
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,7.808431148529053,increasingly,increasingly,7
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,4.621193885803223,uncomfortable,uncomfortable,8
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,3.2116165161132812,in,in,9
4,5,plural,UNAGREE,7,"Whenever the lawyer leaves, his clients appears increasingly uncomfortable in the courtroom.",Do the clients always look comfortable in the courtroom?,Yes,No,0,Main clause,7,1.0510677099227905,the,the,10
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,-1,Whenever,Whenever,0
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,1.3679609298706055,the,the,1
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,10.535619735717773,lawyer,lawyer,2
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,5.493553280830383,"leaves.,","leaves,",3
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,4.571803092956543,his,his,4
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,8.03873062133789,client,client,5
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,7.260165214538574,appears,appears,6
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,8.177044868469238,increasingly,increasingly,7
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,4.576977729797363,uncomfortable,uncomfortable,8
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,3.209287643432617,in,in,9
5,5,singular,AGREE,7,"Whenever the lawyer leaves, his client appears increasingly uncomfortable in the courtroom.",Does the client always look comfortable in the courtroom?,Yes,No,0,Main clause,7,1.0317416191101074,the,the,10
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,-1,After,After,0
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,1.2416125535964966,the,the,1
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,13.885974884033203,esteemed,esteemed,2
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,9.576570510864258,reviewer,reviewer,3
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,5.325743913650513,"reads.,","reads,",4
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,4.53134822845459,the,the,5
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,7.859833717346191,books,books,6
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,14.55164909362793,gains,gains,7
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,4.2877655029296875,more,more,8
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,2.1357762813568115,attention,attention,9
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,5.932622909545898,due,due,10
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,0.004119719844311476,to,to,11
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,3.0371432304382324,his,his,12
6,6,plural,UNAGREE,8,"After the esteemed reviewer reads, the books gains more attention due to his glowing praise.",Does the esteemed reviewer like the books?,Yes,No,1,Main clause,8,10.842482566833496,glowing,glowing,13
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,-1,After,After,0
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,1.2416125535964966,the,the,1
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,13.885974884033203,esteemed,esteemed,2
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,9.576570510864258,reviewer,reviewer,3
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,5.325743913650513,"reads.,","reads,",4
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,4.53134822845459,the,the,5
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,5.391107559204102,book,book,6
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,10.852790832519531,gains,gains,7
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,4.509368896484375,more,more,8
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,2.2182912826538086,attention,attention,9
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,5.653649806976318,due,due,10
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,0.003799007972702384,to,to,11
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,2.84505033493042,his,his,12
7,6,singular,AGREE,8,"After the esteemed reviewer reads, the book gains more attention due to his glowing praise.",Does the esteemed reviewer like the book?,Yes,No,1,Main clause,8,10.77040958404541,glowing,glowing,13
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,-1,Whenever,Whenever,0
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,1.3679609298706055,the,the,1
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,9.86898422241211,nurse,nurse,2
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,5.278066635131836,"calls.,","calls,",3
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,2.577099561691284,the,the,4
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,8.275932312011719,doctors,doctors,5
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,12.63672161102295,stops,stops,6
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,5.804980754852295,working,working,7
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,8.588441848754883,immediately,immediately,8
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,3.4078879356384277,to,to,9
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,6.130693435668945,check,check,10
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,2.6457266807556152,on,on,11
8,7,plural,UNAGREE,7,"Whenever the nurse calls, the doctors stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,0.9872552156448364,the,the,12
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,-1,Whenever,Whenever,0
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,1.3679609298706055,the,the,1
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,9.86898422241211,nurse,nurse,2
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,5.278066635131836,"calls.,","calls,",3
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,2.577099561691284,the,the,4
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,6.900452613830566,doctor,doctor,5
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,9.128796577453613,stops,stops,6
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,6.237051010131836,working,working,7
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,8.999372482299805,immediately,immediately,8
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,3.8037424087524414,to,to,9
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,6.405383110046387,check,check,10
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,2.506760835647583,on,on,11
9,7,singular,AGREE,7,"Whenever the nurse calls, the doctor stops working immediately to check on the patient.",Does the nurse call the patient?,Yes,No,0,Both,7,0.9665967226028442,the,the,12
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,-1,When,When,0
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,1.4043214321136475,the,the,1
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,13.947673797607422,lecturer,lecturer,2
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,6.532386302947998,"stops.,","stops,",3
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,6.475226402282715,her,her,4
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,10.528857231140137,audiences,audiences,5
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,10.351131439208984,needs,needs,6
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,7.119260787963867,several,several,7
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,6.730090618133545,minutes,minutes,8
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,0.8804154396057129,to,to,9
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,7.817354679107666,reflect,reflect,10
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,3.540057420730591,on,on,11
10,8,plural,UNAGREE,7,"When the lecturer stops, her audiences needs several minutes to reflect on the content.",Does the lecturer stop her audiences?,Yes,No,0,Ambiguity (incorrect),7,0.9731823205947876,the,the,12
11,8,singular,AGREE,7,"When the lecturer stops, her audience needs several minutes to reflect on the content.",Does the lecturer stop her audience?,Yes,No,0,Ambiguity (incorrect),7,-1,When,When,0
11,8,singular,AGREE,7,"When the lecturer stops, her audience needs several minutes to reflect on the content.",Does the lecturer stop her audience?,Yes,No,0,Ambiguity (incorrect),7,1.4043214321136475,the,the,1
11,8,singular,AGREE,7,"When the lecturer stops, her audience needs several minutes to reflect on the content.",Does the lecturer stop her audience?,Yes,No,0,Ambiguity (incorrect),7,13.947673797607422,lecturer,lecturer,2
11,8,singular,AGREE,7,"When the lecturer stops, her audience needs several minutes to reflect on the content.",Does the lecturer stop her audience?,Yes,No,0,Ambiguity (incorrect),7,6.532386302947998,"stops.,","stops,",3
11,8,singular,AGREE,7,"When the lecturer stops, her audience needs several minutes to reflect on the content.",Does the lecturer stop her audience?,Yes,No,0,Ambiguity (incorrect),7,6.475226402282715,her,her,4
11,8,singular,AGREE,7,"When the lecturer stops, her audience needs several minutes to reflect on the content.",Does the lecturer stop her audience?,Yes,No,0,Ambiguity (incorrect),7,6.901154518127441,audience,audience,5
11,8,singular,AGREE,7,"When the lecturer stops, her audience needs several minutes to reflect on the content.",Does the lecturer stop her audience?,Yes,No,0,Ambiguity (incorrect),7,6.797235012054443,needs,needs,6
11,8,singular,AGREE,7,"When the lecturer stops, her audience needs several minutes to reflect on the content.",Does the lecturer stop her audience?,Yes,No,0,Ambiguity (incorrect),7,7.111152172088623,several,several,7
11,8,singular,AGREE,7,"When the lecturer stops, her audience needs several minutes to reflect on the content.",Does the lecturer stop her audience?,Yes,No,0,Ambiguity (incorrect),7,6.613110542297363,minutes,minutes,8
