8	10	.	.	1.4326705932617188	1.4326706
9	0	The	The	2.025912284851074	2.025912284851074
9	1	dancer	dancer	14.556595802307129	14.556596
9	2	that	that	5.496742248535156	5.4967422
9	3	the	the	3.5871849060058594	3.587185
9	4	audience	audience	7.903087615966797	7.9030876
9	5	loved	loved	9.03564453125	9.035645
9	6	ignored	ignored	14.075187683105469	14.075188
9	7	some	some	6.300834655761719	6.3008347
9	8	basic	basic	7.435367584228516	7.4353676
9	9	principles	principles	8.452018737792969	8.452019
9	10	.	.	1.4819717407226562	1.4819717
10	0	The	The	2.025912284851074	2.025912284851074
10	1	employees	employees	8.960951805114746	8.960952
10	2	that	that	4.900623321533203	4.9006233
10	3	noticed	noticed	15.789016723632812	15.789017
10	4	the	the	4.66972541809082	4.6697254
10	5	fireman	<unk>	4.579658508300781	4.5796585
10	6	hurried	hurried	13.46285629272461	13.462856
10	7	across	across	8.028182983398438	8.028183
10	8	the	the	0.7444190979003906	0.7444191
10	9	open	open	7.5442657470703125	7.5442657
10	10	field	field	7.780982971191406	7.780983
10	11	.	.	0.9232101440429688	0.92321014
11	0	The	The	2.025912284851074	2.025912284851074
11	1	employees	employees	8.960951805114746	8.960952
11	2	that	that	4.900623321533203	4.9006233
11	3	the	the	5.024562835693359	5.024563
11	4	fireman	<unk>	5.4808197021484375	5.4808197
11	5	noticed	noticed	9.306695938110352	9.306696
11	6	hurried	hurried	16.369728088378906	16.369728
11	7	across	across	8.09524154663086	8.095242
11	8	the	the	0.7512588500976562	0.75125885
11	9	open	open	7.449897766113281	7.449898
11	10	field	field	7.6135406494140625	7.6135406
11	11	.	.	1.642181396484375	1.6421814
12	0	The	The	2.025912284851074	2.025912284851074
12	1	farmer	farmer	8.661199569702148	8.6612
12	2	that	that	4.377445220947266	4.377445
12	3	approached	approached	12.993857383728027	12.993857
12	4	the	the	2.1056556701660156	2.1056557
12	5	customers	customers	8.47244644165039	8.472446
12	6	lifted	lifted	12.925716400146484	12.925716
12	7	the	the	5.545036315917969	5.5450363
12	8	chickens	chickens	13.302894592285156	13.302895
12	9	from	from	3.26171875	3.2617188
12	10	their	their	5.379112243652344	5.3791122
12	11	coop	<unk>	3.672454833984375	3.6724548
12	12	.	.	1.9282455444335938	1.9282455
13	0	The	The	2.025912284851074	2.025912284851074
13	1	farmer	farmer	8.661199569702148	8.6612
13	2	that	that	4.377445220947266	4.377445
13	3	the	the	3.4558095932006836	3.4558096
13	4	customers	customers	8.445072174072266	8.445072
13	5	approached	approached	10.419536590576172	10.419537
13	6	lifted	lifted	14.767269134521484	14.767269
13	7	the	the	3.859405517578125	3.8594055
13	8	chickens	chickens	13.413742065429688	13.413742
13	9	from	from	2.9927825927734375	2.9927826
13	10	their	their	5.1116790771484375	5.111679
13	11	coop	<unk>	4.170387268066406	4.1703873
13	12	.	.	2.0872573852539062	2.0872574
14	0	The	The	2.025912284851074	2.025912284851074
14	1	farmer	farmer	8.661199569702148	8.6612
14	2	who	who	3.6935930252075195	3.693593
14	3	hired	hired	13.199195861816406	13.199196
14	4	the	the	6.152620315551758	6.1526203
14	5	rancher	<unkER>	6.139453887939453	6.139454
14	6	piled	piled	12.06796646118164	12.067966
14	7	the	the	3.2832717895507812	3.2832718
14	8	seeds	seeds	10.061065673828125	10.061066
14	9	in	in	3.2350540161132812	3.235054
14	10	long	long	8.008102416992188	8.008102
14	11	rows	rows	10.119903564453125	10.119904
14	12	.	.	2.2498016357421875	2.2498016
15	0	The	The	2.025912284851074	2.025912284851074
15	1	farmer	farmer	8.661199569702148	8.6612
15	2	who	who	3.6935930252075195	3.693593
15	3	the	the	6.906177520751953	6.9061775
15	4	rancher	<unkER>	6.089773178100586	6.089773
15	5	hired	hired	7.701591491699219	7.7015915
15	6	piled	piled	17.294219970703125	17.29422
15	7	the	the	1.76910400390625	1.769104
15	8	seeds	seeds	10.09625244140625	10.096252
15	9	in	in	3.3062973022460938	3.3062973
15	10	long	long	7.9296417236328125	7.9296417
15	11	rows	rows	10.1124267578125	10.112427
15	12	.	.	1.7772445678710938	1.7772446
16	0	The	The	2.025912284851074	2.025912284851074
16	1	firemen	<unk>	5.521038055419922	5.521038
16	2	that	that	5.4003448486328125	5.400345
16	3	called	called	10.34731388092041	10.347314
16	4	the	the	3.5599002838134766	3.5599003
16	5	residents	residents	9.889101028442383	9.889101
16	6	attacked	attacked	12.148143768310547	12.148144
16	7	the	the	4.747714996337891	4.747715
16	8	house	house	6.002170562744141	6.0021706
16	9	with	with	3.998668670654297	3.9986687
16	10	high-powered	high-powered	12.317157745361328	12.317158
16	11	hoses	hoses	14.068367004394531	14.068367
16	12	.	.	1.8971023559570312	1.8971024
17	0	The	The	2.025912284851074	2.025912284851074
17	1	firemen	<unk>	5.521038055419922	5.521038
17	2	that	that	5.4003448486328125	5.400345
17	3	the	the	3.4147653579711914	3.4147654
17	4	residents	residents	8.635881423950195	8.635881
17	5	called	called	7.266218185424805	7.266218
17	6	attacked	attacked	16.843841552734375	16.843842
17	7	the	the	2.930023193359375	2.9300232
17	8	house	house	6.585517883300781	6.585518
17	9	with	with	4.360328674316406	4.3603287
17	10	high-powered	high-powered	12.290664672851562	12.290665
17	11	hoses	hoses	14.202934265136719	14.202934
17	12	.	.	1.2332382202148438	1.2332382
18	0	The	The	2.025912284851074	2.025912284851074
18	1	girl	girl	11.004902839660645	11.004903
18	2	who	who	5.063121795654297	5.063122
18	3	watched	watched	13.103181838989258	13.103182
18	4	the	the	6.038026809692383	6.038027
18	5	parents	parents	8.432117462158203	8.432117
18	6	changed	changed	9.326553344726562	9.326553
18	7	a	a	5.274188995361328	5.274189
18	8	critical	critical	7.58148193359375	7.581482
18	9	part	part	6.3024139404296875	6.302414
18	10	of	of	0.1343841552734375	0.13438416
18	11	the	the	0.9050750732421875	0.9050751
18	12	story	story	6.7559051513671875	6.755905
18	13	.	.	2.0878219604492188	2.087822
19	0	The	The	2.025912284851074	2.025912284851074
19	1	girl	girl	11.004902839660645	11.004903
19	2	who	who	5.063121795654297	5.063122
19	3	the	the	6.941249847412109	6.94125
19	4	parents	parents	8.58388900756836	8.583889
19	5	watched	watched	7.716388702392578	7.7163887
19	6	changed	changed	14.405036926269531	14.405037
19	7	a	a	4.268043518066406	4.2680435
19	8	critical	critical	8.031982421875	8.031982
19	9	part	part	6.0551605224609375	6.0551605
19	10	of	of	0.10318756103515625	0.10318756
19	11	the	the	0.8172607421875	0.81726074
19	12	story	story	6.769157409667969	6.7691574
19	13	.	.	1.554595947265625	1.554596
20	0	The	The	2.025912284851074	2.025912284851074
20	1	investigator	investigator	12.660906791687012	12.660907
20	2	who	who	6.40605354309082	6.4060535
20	3	phoned	phoned	12.627288818359375	12.627289
20	4	the	the	7.0044708251953125	7.004471
20	5	agency	agency	5.819416046142578	5.819416
20	6	considered	considered	7.659488677978516	7.6594887
20	7	Ms.	Ms.	8.384361267089844	8.384361
20	8	Reynolds	Reynolds	9.122116088867188	9.122116
20	9	from	from	6.2261199951171875	6.22612
20	10	accounting	accounting	11.680450439453125	11.68045
20	11	.	.	8.967269897460938	8.96727
21	0	The	The	2.025912284851074	2.025912284851074
21	1	investigator	investigator	12.660906791687012	12.660907
21	2	who	who	6.40605354309082	6.4060535
21	3	the	the	6.827970504760742	6.8279705
21	4	agency	agency	4.967878341674805	4.9678783
21	5	phoned	phoned	7.9960174560546875	7.9960175
21	6	considered	considered	12.44858169555664	12.448582
21	7	Ms.	Ms.	7.336925506591797	7.3369255
21	8	Reynolds	Reynolds	7.831882476806641	7.8318825
21	9	from	from	5.9618377685546875	5.961838
21	10	accounting	accounting	13.576644897460938	13.576645
21	11	.	.	5.4764556884765625	5.4764557
22	0	The	The	2.025912284851074	2.025912284851074
22	1	judge	judge	6.141142845153809	6.141143
22	2	who	who	5.196918487548828	5.1969185
22	3	addressed	addressed	12.703031539916992	12.703032
22	4	the	the	5.912433624267578	5.9124336
22	5	witnesses	witnesses	9.360763549804688	9.360764
22	6	noticed	noticed	9.166561126708984	9.166561
22	7	the	the	5.719242095947266	5.719242
22	8	defense	defense	7.382816314697266	7.3828163
22	9	attorneys	attorneys	10.387676239013672	10.387676
22	10	.	.	3.8921585083007812	3.8921585
23	0	The	The	2.025912284851074	2.025912284851074
23	1	judge	judge	6.141142845153809	6.141143
23	2	who	who	5.196918487548828	5.1969185
23	3	the	the	6.970434188842773	6.970434
23	4	witnesses	witnesses	9.849960327148438	9.84996
23	5	addressed	addressed	8.654483795166016	8.654484
23	6	noticed	noticed	14.607742309570312	14.607742
23	7	the	the	3.3159637451171875	3.3159637
23	8	defense	defense	7.453987121582031	7.453987
23	9	attorneys	attorneys	11.154350280761719	11.15435
23	10	.	.	2.52020263671875	2.5202026
24	0	The	The	2.025912284851074	2.025912284851074
24	1	manager	manager	9.020759582519531	9.02076
24	2	who	who	6.7622270584106445	6.762227
24	3	visited	visited	10.377471923828125	10.377472
24	4	the	the	6.291950225830078	6.29195
24	5	boss	boss	8.842788696289062	8.842789
24	6	remembered	remembered	10.088424682617188	10.088425
24	7	some	some	8.491588592529297	8.491589
24	8	inconvenient	<unk>	4.259361267089844	4.2593613
24	9	facts	facts	9.269691467285156	9.269691
24	10	.	.	2.9940719604492188	2.994072
25	0	The	The	2.025912284851074	2.025912284851074
25	1	manager	manager	9.020759582519531	9.02076
25	2	who	who	6.7622270584106445	6.762227
25	3	the	the	6.791652679443359	6.7916527
25	4	boss	boss	9.855812072753906	9.855812
25	5	visited	visited	6.713130950927734	6.713131
25	6	remembered	remembered	16.510940551757812	16.51094
25	7	some	some	5.636486053466797	5.636486
25	8	inconvenient	<unk>	4.219951629638672	4.2199516
25	9	facts	facts	9.290107727050781	9.290108
25	10	.	.	2.2170257568359375	2.2170258
26	0	The	The	2.025912284851074	2.025912284851074
26	1	mathematician	mathematician	11.47498607635498	11.474986
26	2	who	who	3.9404563903808594	3.9404564
26	3	visited	visited	10.89897346496582	10.898973
26	4	the	the	6.229694366455078	6.2296944
26	5	chairman	chairman	7.046348571777344	7.0463486
26	6	created	created	7.819362640380859	7.8193626
26	7	a	a	3.248577117919922	3.248577
26	8	solution	solution	9.035186767578125	9.035187
26	9	to	to	2.53717041015625	2.5371704
26	10	the	the	1.1997909545898438	1.199791
26	11	wellknown	<unk>	4.64617919921875	4.646179
26	12	problem	problem	8.320701599121094	8.320702
26	13	.	.	1.7347869873046875	1.734787
27	0	The	The	2.025912284851074	2.025912284851074
27	1	mathematician	mathematician	11.47498607635498	11.474986
27	2	who	who	3.9404563903808594	3.9404564
27	3	the	the	7.450035095214844	7.450035
27	4	chairman	chairman	6.126218795776367	6.126219
27	5	visited	visited	7.215938568115234	7.2159386
27	6	created	created	13.210273742675781	13.210274
27	7	a	a	2.3271102905273438	2.3271103
27	8	solution	solution	8.971118927001953	8.971119
27	9	to	to	2.4894256591796875	2.4894257
27	10	the	the	1.2020034790039062	1.2020035
27	11	wellknown	<unk>	4.6147308349609375	4.614731
27	12	problem	problem	8.269309997558594	8.26931
27	13	.	.	1.5721359252929688	1.5721359
28	0	The	The	2.025912284851074	2.025912284851074
28	1	monkeys	<unks>	5.798336982727051	5.798337
28	2	that	that	5.391878128051758	5.391878
28	3	watched	watched	13.164791107177734	13.164791
28	4	the	the	3.328611373901367	3.3286114
28	5	zookeepers	<unks>	5.280815124511719	5.280815
28	6	charged	charged	10.474952697753906	10.474953
28	7	the	the	5.434440612792969	5.4344406
28	8	bars	bars	12.197521209716797	12.197521
28	9	of	of	3.5110397338867188	3.5110397
28	10	their	their	4.7418365478515625	4.7418365
28	11	cage	cage	14.733711242675781	14.733711
28	12	.	.	1.5451736450195312	1.5451736
29	0	The	The	2.025912284851074	2.025912284851074
29	1	monkeys	<unks>	5.798336982727051	5.798337
29	2	that	that	5.391878128051758	5.391878
29	3	the	the	3.846426010131836	3.846426
29	4	zookeepers	<unks>	5.783351898193359	5.783352
29	5	watched	watched	9.005578994750977	9.005579
29	6	charged	charged	13.92341423034668	13.923414
29	7	the	the	4.198219299316406	4.1982193
29	8	bars	bars	12.393070220947266	12.39307
29	9	of	of	3.23675537109375	3.2367554
29	10	their	their	5.149406433105469	5.1494064
29	11	cage	cage	14.638229370117188	14.638229
29	12	.	.	1.8993988037109375	1.8993988
30	0	The	The	2.025912284851074	2.025912284851074
30	1	movie	movie	9.175095558166504	9.175096
30	2	star	star	11.578104019165039	11.578104
30	3	who	who	6.509967803955078	6.509968
30	4	visited	visited	10.596948623657227	10.596949
30	5	the	the	5.980365753173828	5.9803658
30	6	organizers	organizers	10.486091613769531	10.486092
30	7	proposed	proposed	7.176540374755859	7.1765404
30	8	an	an	7.820293426513672	7.8202934
30	9	annual	annual	6.116111755371094	6.1161118
30	10	prize	prize	11.130439758300781	11.13044
30	11	.	.	4.5150604248046875	4.5150604
31	0	The	The	2.025912284851074	2.025912284851074
31	1	movie	movie	9.175095558166504	9.175096
31	2	star	star	11.578104019165039	11.578104
31	3	who	who	6.509967803955078	6.509968
31	4	the	the	6.185205459594727	6.1852055
31	5	organizers	organizers	10.346363067626953	10.346363
31	6	visited	visited	7.686908721923828	7.6869087
31	7	proposed	proposed	13.385181427001953	13.385181
31	8	an	an	6.6312713623046875	6.6312714
31	9	annual	annual	6.041633605957031	6.0416336
31	10	prize	prize	11.086624145507812	11.086624
31	11	.	.	3.610565185546875	3.6105652
32	0	The	The	2.025912284851074	2.025912284851074
32	1	neighbor	neighbor	10.18358039855957	10.18358
32	2	who	who	7.6013898849487305	7.60139
32	3	observed	observed	11.859249114990234	11.859249
32	4	the	the	6.890453338623047	6.8904533
32	5	couple	couple	8.923500061035156	8.9235
32	6	purchased	purchased	8.531620025634766	8.53162
32	7	the	the	3.4291915893554688	3.4291916
32	8	old	old	6.770290374755859	6.7702904
32	9	Victorian	Victorian	9.974334716796875	9.974335
32	10	house	house	5.068572998046875	5.068573
32	11	.	.	6.226661682128906	6.2266617
33	0	The	The	2.025912284851074	2.025912284851074
33	1	neighbor	neighbor	10.18358039855957	10.18358
33	2	who	who	7.6013898849487305	7.60139
33	3	the	the	6.339338302612305	6.3393383
33	4	couple	couple	9.30479621887207	9.304796
33	5	observed	observed	8.02365493774414	8.023655
33	6	purchased	purchased	14.027790069580078	14.02779
33	7	the	the	3.794445037841797	3.794445
33	8	old	old	7.160732269287109	7.1607323
33	9	Victorian	Victorian	9.981460571289062	9.981461
33	10	house	house	5.173408508300781	5.1734085
33	11	.	.	2.9059066772460938	2.9059067
34	0	The	The	2.025912284851074	2.025912284851074
34	1	pilot	pilot	8.179701805114746	8.179702
34	2	who	who	7.052003860473633	7.052004
34	3	delayed	delayed	14.97161865234375	14.971619
34	4	the	the	5.063701629638672	5.0637016
34	5	ground	ground	8.799854278564453	8.799854
34	6	crew	crew	12.453765869140625	12.453766
34	7	remained	remained	9.714527130126953	9.714527
34	8	on	on	3.7006454467773438	3.7006454
34	9	the	the	3.3106002807617188	3.3106003
34	10	runway	runway	9.094970703125	9.094971
34	11	for	for	3.5902023315429688	3.5902023
34	12	a	a	2.5485305786132812	2.5485306
34	13	long	long	4.971405029296875	4.971405
34	14	time	time	1.0911483764648438	1.0911484
34	15	.	.	1.3730926513671875	1.3730927
35	0	The	The	2.025912284851074	2.025912284851074
35	1	pilot	pilot	8.179701805114746	8.179702
35	2	who	who	7.052003860473633	7.052004
35	3	the	the	6.565176010131836	6.565176
35	4	ground	ground	8.958444595336914	8.958445
35	5	crew	crew	12.485649108886719	12.485649
35	6	delayed	delayed	9.130943298339844	9.130943
35	7	remained	remained	14.411136627197266	14.411137
35	8	on	on	4.10516357421875	4.1051636
35	9	the	the	1.083740234375	1.0837402
35	10	runway	runway	9.168167114257812	9.168167
35	11	for	for	3.9372100830078125	3.93721
35	12	a	a	2.1492767333984375	2.1492767
35	13	long	long	4.9649810791015625	4.964981
35	14	time	time	1.0954055786132812	1.0954056
35	15	.	.	0.8611221313476562	0.86112213
36	0	The	The	2.025912284851074	2.025912284851074
36	1	soldiers	soldiers	11.816975593566895	11.816976
36	2	that	that	4.360017776489258	4.360018
36	3	helped	helped	10.982599258422852	10.982599
36	4	the	the	3.565319061279297	3.565319
36	5	natives	<unks>	5.253932952880859	5.253933
36	6	climbed	climbed	12.880176544189453	12.880177
36	7	the	the	4.286235809326172	4.286236
36	8	big	big	7.157508850097656	7.157509
36	9	rock	rock	10.719661712646484	10.719662
36	10	that	that	5.244110107421875	5.24411
36	11	blocked	blocked	12.823486328125	12.823486
36	12	the	the	5.7728729248046875	5.772873
36	13	path	path	9.881233215332031	9.881233
36	14	.	.	3.6403274536132812	3.6403275
37	0	The	The	2.025912284851074	2.025912284851074
37	1	soldiers	soldiers	11.816975593566895	11.816976
37	2	that	that	4.360017776489258	4.360018
37	3	the	the	4.412250518798828	4.4122505
37	4	natives	<unks>	6.067903518676758	6.0679035
37	5	helped	helped	8.164512634277344	8.164513
37	6	climbed	climbed	14.836673736572266	14.836674
37	7	the	the	3.529094696044922	3.5290947
37	8	big	big	7.269794464111328	7.2697945
37	9	rock	rock	10.925464630126953	10.925465
37	10	that	that	6.1175384521484375	6.1175385
37	11	blocked	blocked	13.277442932128906	13.277443
37	12	the	the	3.799774169921875	3.7997742
37	13	path	path	9.15863037109375	9.15863
37	14	.	.	3.7498855590820312	3.7498856
38	0	The	The	2.025912284851074	2.025912284851074
38	1	speaker	speaker	10.0024995803833	10.0025
38	2	who	who	6.928178787231445	6.928179
38	3	entertained	entertained	18.538843154907227	18.538843
38	4	the	the	3.691699981689453	3.6917
38	5	economists	economists	8.514328002929688	8.514328
38	6	predicted	predicted	7.971702575683594	7.9717026
38	7	a	a	8.557258605957031	8.557259
38	8	good	good	6.36376953125	6.3637695
38	9	year	year	6.0115814208984375	6.0115814
38	10	for	for	2.2046432495117188	2.2046432
38	11	the	the	1.4471359252929688	1.4471359
38	12	industry	industry	5.323097229003906	5.323097
38	13	.	.	4.472328186035156	4.472328
39	0	The	The	2.025912284851074	2.025912284851074
39	1	speaker	speaker	10.0024995803833	10.0025
39	2	who	who	6.928178787231445	6.928179
39	3	the	the	6.2088165283203125	6.2088165
39	4	economists	economists	9.578908920288086	9.578909
39	5	entertained	entertained	13.299617767333984	13.299618
39	6	predicted	predicted	13.995689392089844	13.995689
39	7	a	a	3.7917518615722656	3.7917519
39	8	good	good	6.1721649169921875	6.172165
39	9	year	year	6.717079162597656	6.717079
39	10	for	for	1.9773483276367188	1.9773483
39	11	the	the	1.4656829833984375	1.465683
39	12	industry	industry	5.5511932373046875	5.551193
39	13	.	.	1.3346939086914062	1.3346939
40	0	The	The	2.025912284851074	2.025912284851074
40	1	table	table	9.925443649291992	9.925444
40	2	top	top	11.113265037536621	11.113265
40	3	that	that	5.634740829467773	5.634741
40	4	rested	<unked>	7.64293098449707	7.642931
40	5	on	on	7.8676300048828125	7.86763
40	6	the	the	1.2841644287109375	1.2841644
40	7	box	box	9.625701904296875	9.625702
40	8	screwed	<unked>	7.562202453613281	7.5622025
40	9	directly	directly	9.282958984375	9.282959
40	10	to	to	1.4308395385742188	1.4308395
40	11	the	the	1.5329208374023438	1.5329208
40	12	legs	legs	10.314529418945312	10.314529
40	13	.	.	1.56292724609375	1.5629272
41	0	The	The	2.025912284851074	2.025912284851074
41	1	table	table	9.925443649291992	9.925444
41	2	top	top	11.113265037536621	11.113265
41	3	that	that	5.634740829467773	5.634741
41	4	the	the	1.4675579071044922	1.4675579
41	5	box	box	11.191131591796875	11.191132
41	6	rested	<unked>	6.659984588623047	6.6599846
41	7	on	on	4.224552154541016	4.224552
41	8	screwed	<unked>	6.846172332763672	6.8461723
41	9	directly	directly	12.530082702636719	12.530083
41	10	to	to	2.2896347045898438	2.2896347
41	11	the	the	1.0817031860351562	1.0817032
41	12	legs	legs	10.707595825195312	10.707596
41	13	.	.	1.5411148071289062	1.5411148
42	0	The	The	2.025912284851074	2.025912284851074
42	1	trainer	trainer	16.029972076416016	16.029972
42	2	who	who	6.854246139526367	6.854246
42	3	called	called	11.436918258666992	11.436918
42	4	the	the	6.745330810546875	6.745331
42	5	jockey	<unk>	5.194766998291016	5.194767
42	6	rubbed	<unked>	5.730930328369141	5.7309303
42	7	the	the	4.422344207763672	4.422344
42	8	horse	horse	9.528640747070312	9.528641
42	9	's	's	3.0063095092773438	3.0063095
42	10	skin	skin	8.120368957519531	8.120369
42	11	.	.	5.7593994140625	5.7593994
43	0	The	The	2.025912284851074	2.025912284851074
43	1	trainer	trainer	16.029972076416016	16.029972
43	2	who	who	6.854246139526367	6.854246
43	3	the	the	6.892305374145508	6.8923054
43	4	jockey	<unk>	5.554435729980469	5.5544357
43	5	called	called	5.423614501953125	5.4236145
43	6	rubbed	<unked>	10.105266571044922	10.105267
43	7	the	the	3.418437957763672	3.418438
43	8	horse	horse	9.296348571777344	9.296349
43	9	's	's	3.1369171142578125	3.136917
43	10	skin	skin	8.446693420410156	8.446693
43	11	.	.	2.187255859375	2.1872559
44	0	The	The	2.025912284851074	2.025912284851074
44	1	veteran	veteran	9.853515625	9.853516
44	2	who	who	8.217598915100098	8.217599
44	3	admired	<unked>	9.786809921264648	9.78681
44	4	the	the	4.826314926147461	4.826315
44	5	coach	coach	10.478130340576172	10.47813
44	6	defeated	defeated	9.61740493774414	9.617405
44	7	his	his	5.685153961181641	5.685154
44	8	greatest	greatest	9.283145904541016	9.283146
44	9	rival	rival	9.592361450195312	9.592361
44	10	.	.	7.193046569824219	7.1930466
45	0	The	The	2.025912284851074	2.025912284851074
45	1	veteran	veteran	9.853515625	9.853516
45	2	who	who	8.217598915100098	8.217599
45	3	the	the	6.458850860595703	6.458851
45	4	coach	coach	11.158355712890625	11.158356
45	5	admired	<unked>	4.94659423828125	4.946594
45	6	defeated	defeated	14.50864028930664	14.50864
45	7	his	his	3.3225631713867188	3.3225632
45	8	greatest	greatest	8.699268341064453	8.699268
45	9	rival	rival	9.571144104003906	9.571144
45	10	.	.	3.4665145874023438	3.4665146
46	0	The	The	2.025912284851074	2.025912284851074
46	1	visitor	visitor	11.921902656555176	11.921903
46	2	who	who	7.219341278076172	7.2193413
46	3	introduced	introduced	11.876708984375	11.876709
46	4	the	the	5.3275146484375	5.3275146
