2	2	body	body	7.473969459533691	7.4739695
2	3	can	can	5.4262542724609375	5.4262543
2	4	tolerate	tolerate	8.45302963256836	8.45303
2	5	only	only	5.274208068847656	5.274208
2	6	a	a	1.8548851013183594	1.8548851
2	7	small	small	4.304683685302734	4.3046837
2	8	range	range	6.071407318115234	6.0714073
2	9	of	of	0.25832366943359375	0.25832367
2	10	temperature	temperature	10.748184204101562	10.748184
2	11	,	,	4.18853759765625	4.1885376
2	12	especially	especially	5.367431640625	5.3674316
2	13	when	when	5.7239227294921875	5.7239227
2	14	the	the	1.4274444580078125	1.4274445
2	15	person	person	7.787391662597656	7.7873917
2	16	is	is	2.6355819702148438	2.635582
2	17	engaged	engaged	7.7193450927734375	7.719345
2	18	in	in	5.2657623291015625	5.2657623
2	19	vigorous	vigorous	9.971115112304688	9.971115
2	20	activity	activity	6.534553527832031	6.5345535
2	21	.	.	2.8613357543945312	2.8613358
3	0	Seeing	Seeing	13.081365585327148	13.081365585327148
3	1	Peter	Peter	9.050113677978516	9.050114
3	2	slowly	slowly	12.410726547241211	12.410727
3	3	advancing	advancing	10.454818725585938	10.454819
3	4	upon	upon	10.791114807128906	10.791115
3	5	him	him	5.164176940917969	5.164177
3	6	through	through	6.882743835449219	6.882744
3	7	the	the	1.212890625	1.2128906
3	8	air	air	7.378486633300781	7.3784866
3	9	with	with	5.824836730957031	5.8248367
3	10	dagger	<unkER>	7.6768798828125	7.67688
3	11	poised	poised	13.558586120605469	13.558586
3	12	,	,	2.9936599731445312	2.99366
3	13	he	he	5.015045166015625	5.015045
3	14	sprang	<unk>	8.505714416503906	8.505714
3	15	upon	upon	8.62786865234375	8.627869
3	16	the	the	1.520263671875	1.5202637
3	17	bulwarks	<unks>	4.3309173583984375	4.3309174
3	18	to	to	5.204498291015625	5.2044983
3	19	cast	cast	12.57830810546875	12.578308
3	20	himself	himself	7.85791015625	7.85791
3	21	into	into	5.310577392578125	5.3105774
3	22	the	the	1.3843994140625	1.3843994
3	23	sea	sea	8.07208251953125	8.0720825
3	24	.	.	2.388946533203125	2.3889465
4	0	Some	Some	4.852940082550049	4.852940082550049
4	1	months	months	7.542846202850342	7.542846
4	2	later	later	2.6552085876464844	2.6552086
4	3	,	,	0.12098312377929688	0.120983124
4	4	Michael	Michael	6.802448272705078	6.8024483
4	5	Larson	<cunk>	2.6869544982910156	2.6869545
4	6	saw	saw	11.935646057128906	11.935646
4	7	another	another	5.891563415527344	5.8915634
4	8	opportunity	opportunity	7.883289337158203	7.8832893
4	9	to	to	4.98187255859375	4.9818726
4	10	stack	<unk>	5.049068450927734	5.0490685
4	11	the	the	2.4439964294433594	2.4439964
4	12	odds	odds	8.017478942871094	8.017479
4	13	in	in	3.3477859497070312	3.347786
4	14	his	his	4.138374328613281	4.1383743
4	15	favor	favor	8.517143249511719	8.517143
4	16	with	with	3.8119735717773438	3.8119736
4	17	a	a	2.334503173828125	2.3345032
4	18	dash	dash	11.093101501464844	11.0931015
4	19	of	of	1.1758575439453125	1.1758575
4	20	ingenuity	<unk>	4.688201904296875	4.688202
4	21	.	.	3.7079086303710938	3.7079086
5	0	Bob	Bob	8.817022323608398	8.817022323608398
5	1	Murphy	Murphy	7.71156120300293	7.711561
5	2	,	,	0.26276397705078125	0.26276398
5	3	the	the	2.8666725158691406	2.8666725
5	4	Senior	Senior	11.143356323242188	11.143356
5	5	PGA	<cunk>	4.037788391113281	4.0377884
5	6	Tour	<cunk>	3.2352752685546875	3.2352753
5	7	money	money	11.202632904052734	11.202633
5	8	leader	leader	8.706714630126953	8.706715
5	9	with	with	5.063915252685547	5.0639153
5	10	seven	seven	7.468975067138672	7.468975
5	11	hundred	hundred	7.234367370605469	7.2343674
5	12	thousand	thousand	5.1689605712890625	5.1689606
5	13	,	,	3.7299652099609375	3.7299652
5	14	says	says	2.0215606689453125	2.0215607
5	15	heat	heat	17.866600036621094	17.8666
5	16	should	should	7.313690185546875	7.31369
5	17	n't	n't	4.080970764160156	4.080971
5	18	be	be	1.0089187622070312	1.0089188
5	19	a	a	3.339599609375	3.3395996
5	20	factor	factor	6.8986053466796875	6.8986053
5	21	.	.	1.17572021484375	1.1757202
6	0	Greg	Greg	9.29701042175293	9.29701042175293
6	1	Anderson	Anderson	7.308158874511719	7.308159
6	2	,	,	0.08520317077636719	0.08520317
6	3	considered	considered	13.768423080444336	13.768423
6	4	a	a	5.237489700317383	5.2374897
6	5	key	key	6.981689453125	6.9816895
6	6	witness	witness	9.417579650878906	9.41758
6	7	by	by	4.563137054443359	4.563137
6	8	the	the	1.8513755798339844	1.8513756
6	9	prosecution	prosecution	11.47488021850586	11.47488
6	10	,	,	0.77239990234375	0.7723999
6	11	vowed	vowed	8.006141662597656	8.006142
6	12	he	he	9.363510131835938	9.36351
6	13	would	would	14.17822265625	14.178223
6	14	n't	n't	1.7493743896484375	1.7493744
6	15	testify	testify	9.15875244140625	9.158752
6	16	when	when	4.827850341796875	4.8278503
6	17	served	served	13.365768432617188	13.365768
6	18	a	a	8.172317504882812	8.1723175
6	19	subpoena	subpoena	10.343124389648438	10.343124
6	20	last	last	6.9402313232421875	6.9402313
6	21	week	week	1.16021728515625	1.1602173
6	22	.	.	4.0344390869140625	4.034439
7	0	Owls	<cunks>	5.113979339599609	5.113979339599609
7	1	are	are	2.6555347442626953	2.6555347
7	2	more	more	5.302517890930176	5.302518
7	3	flexible	flexible	7.8570661544799805	7.857066
7	4	than	than	0.48203086853027344	0.48203087
7	5	humans	humans	10.108596801757812	10.108597
7	6	because	because	4.350269317626953	4.3502693
7	7	a	a	4.786258697509766	4.7862587
7	8	bird	bird	10.683990478515625	10.6839905
7	9	's	's	5.832050323486328	5.8320503
7	10	head	head	8.36859130859375	8.368591
7	11	is	is	2.2504043579101562	2.2504044
7	12	only	only	5.675041198730469	5.675041
7	13	connected	connected	9.097663879394531	9.097664
7	14	by	by	5.7216033935546875	5.7216034
7	15	one	one	5.595909118652344	5.595909
7	16	socket	<unk>	4.462867736816406	4.4628677
7	17	pivot	<unk>	5.014823913574219	5.014824
7	18	.	.	1.0363693237304688	1.0363693
8	0	Even	Even	5.879443645477295	5.879443645477295
8	1	in	in	2.8074564933776855	2.8074565
8	2	the	the	0.9152603149414062	0.9152603
8	3	same	same	4.747880935668945	4.747881
8	4	animal	animal	11.550580024719238	11.55058
8	5	,	,	0.8252830505371094	0.82528305
8	6	not	not	7.266969680786133	7.2669697
8	7	all	all	4.687110900878906	4.687111
8	8	bites	bites	15.149398803710938	15.149399
8	9	are	are	4.839912414550781	4.8399124
8	10	the	the	4.393394470214844	4.3933945
8	11	same	same	4.275733947753906	4.275734
8	12	.	.	2.3969573974609375	2.3969574
9	0	Buck	Buck	13.414499282836914	13.414499282836914
9	1	did	did	9.239570617675781	9.239571
9	2	not	not	2.762269973754883	2.76227
9	3	like	like	5.488870620727539	5.4888706
9	4	it	it	4.152395248413086	4.1523952
9	5	,	,	3.7541542053222656	3.7541542
9	6	but	but	1.7040519714355469	1.704052
9	7	he	he	7.1958770751953125	7.195877
9	8	bore	bore	11.08200454711914	11.082005
9	9	up	up	5.5294036865234375	5.5294037
9	10	well	well	8.387527465820312	8.387527
9	11	to	to	4.944793701171875	4.9447937
9	12	the	the	1.1529006958007812	1.1529007
9	13	work	work	7.0258026123046875	7.0258026
9	14	,	,	3.6599273681640625	3.6599274
9	15	taking	taking	10.131675720214844	10.131676
9	16	pride	pride	11.076263427734375	11.076263
9	17	in	in	2.5315399169921875	2.53154
9	18	it	it	6.378265380859375	6.3782654
9	19	.	.	0.6462020874023438	0.6462021
10	0	These	These	5.9844794273376465	5.9844794273376465
10	1	days	days	4.047337055206299	4.047337
10	2	,	,	0.19259166717529297	0.19259167
10	3	neuroscience	<unk>	7.164706230163574	7.164706
10	4	is	is	3.531373977661133	3.531374
10	5	beginning	beginning	5.868825912475586	5.868826
10	6	to	to	5.769855499267578	5.7698555
10	7	catch	catch	11.677513122558594	11.677513
10	8	up	up	6.2860107421875	6.2860107
10	9	to	to	3.531055450439453	3.5310555
10	10	musicians	musicians	14.194038391113281	14.194038
10	11	who	who	4.092933654785156	4.0929337
10	12	practice	practice	13.975250244140625	13.97525
10	13	mentally	mentally	13.945816040039062	13.945816
10	14	.	.	6.499336242675781	6.4993362
11	0	Hybrid	<cunk>	4.140417098999023	4.140417098999023
11	1	vehicles	vehicles	9.773540496826172	9.7735405
11	2	have	have	2.503965377807617	2.5039654
11	3	a	a	3.8670883178710938	3.8670883
11	4	halo	<unk>	4.673624038696289	4.673624
11	5	that	that	4.227075576782227	4.2270756
11	6	makes	makes	12.410541534423828	12.410542
11	7	owners	owners	6.087505340576172	6.0875053
11	8	feel	feel	6.567722320556641	6.5677223
11	9	righteous	<unks>	8.527687072753906	8.527687
11	10	and	and	2.7945175170898438	2.7945175
11	11	their	their	4.793952941894531	4.793953
11	12	neighbors	neighbors	6.518646240234375	6.5186462
11	13	feel	feel	10.259857177734375	10.259857
11	14	guilty	guilty	7.8448028564453125	7.844803
11	15	for	for	3.566925048828125	3.566925
11	16	not	not	6.657752990722656	6.657753
11	17	doing	doing	10.556922912597656	10.556923
11	18	as	as	5.5345306396484375	5.5345306
11	19	much	much	2.0394210815429688	2.039421
11	20	to	to	7.906707763671875	7.906708
11	21	save	save	11.5018310546875	11.501831
11	22	the	the	4.30718994140625	4.30719
11	23	planet	planet	8.5721435546875	8.572144
11	24	.	.	1.5880279541015625	1.588028
12	0	Binge	<cunk>	4.140417098999023	4.140417098999023
12	1	drinking	drinking	11.573366165161133	11.573366
12	2	may	may	5.475595474243164	5.4755955
12	3	not	not	2.6103076934814453	2.6103077
12	4	necessarily	necessarily	5.274543762207031	5.274544
12	5	kill	kill	7.706546783447266	7.706547
12	6	or	or	6.012542724609375	6.0125427
12	7	even	even	5.49749755859375	5.4974976
12	8	damage	damage	8.962875366210938	8.962875
12	9	brain	brain	13.017959594726562	13.01796
12	10	cells	cells	6.8094329833984375	6.809433
12	11	,	,	1.93060302734375	1.930603
12	12	as	as	5.015144348144531	5.0151443
12	13	commonly	commonly	13.283187866210938	13.283188
12	14	thought	thought	9.826156616210938	9.826157
12	15	,	,	5.506233215332031	5.506233
12	16	a	a	5.736549377441406	5.7365494
12	17	new	new	4.6651458740234375	4.665146
12	18	animal	animal	9.553077697753906	9.553078
12	19	study	study	8.9737548828125	8.973755
12	20	suggests	suggests	9.157012939453125	9.157013
12	21	.	.	4.38629150390625	4.3862915
13	0	When	When	5.117821216583252	5.117821216583252
13	1	attacked	attacked	15.18055534362793	15.180555
13	2	,	,	3.723114013671875	3.723114
13	3	a	a	2.3146133422851562	2.3146133
13	4	skunk	<unk>	3.9739303588867188	3.9739304
13	5	's	's	5.606210708618164	5.6062107
13	6	natural	natural	8.722110748291016	8.722111
13	7	inclination	inclination	11.168437957763672	11.168438
13	8	is	is	5.0717010498046875	5.071701
13	9	to	to	7.4063568115234375	7.406357
13	10	turn	turn	6.509735107421875	6.509735
13	11	around	around	5.875724792480469	5.875725
13	12	,	,	5.656272888183594	5.656273
13	13	lick	<unk>	5.426536560058594	5.4265366
13	14	its	its	4.874641418457031	4.8746414
13	15	tail	tail	9.266654968261719	9.266655
13	16	and	and	2.02093505859375	2.020935
13	17	spray	spray	16.040481567382812	16.040482
13	18	a	a	3.2148971557617188	3.2148972
13	19	noxious	<unks>	5.781341552734375	5.7813416
13	20	scent	<unk>	3.775604248046875	3.7756042
13	21	.	.	8.231338500976562	8.2313385
14	0	All	All	5.879712104797363	5.879712104797363
14	1	that	that	6.26392936706543	6.2639294
14	2	the	the	3.6959638595581055	3.6959639
14	3	brain	brain	7.762868881225586	7.762869
14	4	has	has	2.92266845703125	2.9226685
14	5	to	to	9.231082916259766	9.231083
14	6	work	work	5.489284515380859	5.4892845
14	7	with	with	2.6866722106933594	2.6866722
14	8	are	are	11.455738067626953	11.455738
14	9	imperfect	<unk>	5.253448486328125	5.2534485
14	10	incoming	incoming	12.734798431396484	12.734798
14	11	electrical	electrical	11.148780822753906	11.148781
14	12	impulses	impulses	9.796424865722656	9.796425
14	13	announcing	announcing	11.225982666015625	11.225983
14	14	that	that	4.360687255859375	4.3606873
14	15	things	things	7.4384307861328125	7.438431
14	16	are	are	1.8531951904296875	1.8531952
14	17	happening	happening	6.679512023925781	6.679512
14	18	.	.	0.963165283203125	0.9631653
15	0	There	There	5.393544673919678	5.393544673919678
15	1	often	often	9.36747932434082	9.367479
15	2	seems	seems	5.761345863342285	5.761346
15	3	to	to	7.732120513916016	7.7321205
15	4	be	be	6.304557800292969	6.304558
15	5	more	more	4.483848571777344	4.4838486
15	6	diving	diving	15.286163330078125	15.286163
15	7	in	in	3.9825973510742188	3.9825974
15	8	soccer	soccer	15.085323333740234	15.085323
15	9	than	than	5.394676208496094	5.394676
15	10	in	in	4.09075927734375	4.0907593
15	11	the	the	1.3196258544921875	1.3196259
15	12	Summer	Summer	8.48809814453125	8.488098
15	13	Olympics	Olympics	9.880630493164062	9.8806305
15	14	.	.	0.698272705078125	0.6982727
16	0	Susan	Susan	10.483785629272461	10.483785629272461
16	1	B.	B.	5.190308570861816	5.1903086
16	2	Anthony	Anthony	9.815295219421387	9.815295
16	3	spent	spent	10.835367202758789	10.835367
16	4	nearly	nearly	6.360904693603516	6.3609047
16	5	sixty	<unk>	7.139102935791016	7.139103
16	6	years	years	4.411170959472656	4.411171
16	7	of	of	1.8237571716308594	1.8237572
16	8	her	her	8.968948364257812	8.968948
16	9	life	life	5.290626525878906	5.2906265
16	10	devoted	devoted	12.620491027832031	12.620491
16	11	to	to	2.1105422973632812	2.1105423
16	12	the	the	1.470855712890625	1.4708557
16	13	cause	cause	9.555442810058594	9.555443
16	14	of	of	0.31707000732421875	0.31707
16	15	social	social	8.735595703125	8.735596
16	16	justice	justice	8.781974792480469	8.781975
16	17	and	and	2.3226852416992188	2.3226852
16	18	equality	equality	10.098793029785156	10.098793
16	19	for	for	2.9524078369140625	2.9524078
16	20	all	all	5.7856597900390625	5.78566
16	21	.	.	3.2711639404296875	3.271164
17	0	Unfortunately	Unfortunately	8.009782791137695	8.009782791137695
17	1	,	,	0.03858661651611328	0.038586617
17	2	for	for	5.260654449462891	5.2606544
17	3	every	every	6.817826271057129	6.8178263
17	4	six	six	5.529050827026367	5.529051
17	5	water	water	11.489641189575195	11.489641
17	6	bottles	bottles	11.928272247314453	11.928272
17	7	we	we	7.813297271728516	7.8132973
17	8	use	use	7.362720489501953	7.3627205
17	9	,	,	5.184906005859375	5.184906
17	10	only	only	7.24755859375	7.2475586
17	11	one	one	4.085838317871094	4.0858383
17	12	makes	makes	8.78839111328125	8.788391
17	13	it	it	2.394500732421875	2.3945007
17	14	to	to	5.4477081298828125	5.447708
17	15	the	the	4.347770690917969	4.3477707
17	16	recycling	recycling	9.340774536132812	9.340775
17	17	bin	<unk>	5.214317321777344	5.2143173
17	18	.	.	1.0566635131835938	1.0566635
18	0	As	As	4.750638961791992	4.750638961791992
18	1	in	in	4.897571563720703	4.8975716
18	2	the	the	1.7717418670654297	1.7717419
18	3	United	United	6.766794204711914	6.766794
18	4	States	States	0.49057960510253906	0.4905796
18	5	,	,	0.2562732696533203	0.25627327
18	6	Colombian	Colombian	10.384830474853516	10.38483
18	7	legislation	legislation	7.884157180786133	7.884157
18	8	requires	requires	6.519939422607422	6.5199394
18	9	travelers	travelers	9.669204711914062	9.669205
18	10	entering	entering	9.95172119140625	9.951721
18	11	the	the	1.8638839721679688	1.863884
18	12	country	country	5.9007720947265625	5.900772
18	13	to	to	1.6673355102539062	1.6673355
18	14	declare	declare	8.321113586425781	8.321114
18	15	cash	cash	8.155220031738281	8.15522
18	16	in	in	3.7121963500976562	3.7121964
18	17	excess	excess	6.4390106201171875	6.4390106
18	18	of	of	1.2896347045898438	1.2896347
18	19	ten	<unk>	6.221290588378906	6.2212906
18	20	thousand	thousand	12.400054931640625	12.400055
18	21	dollars	dollars	3.6216888427734375	3.6216888
18	22	.	.	1.17340087890625	1.1734009
19	0	Stress	<cunks>	5.113979339599609	5.113979339599609
19	1	is	is	5.704015731811523	5.7040157
19	2	a	a	3.072024345397949	3.0720243
19	3	risk	risk	8.72811222076416	8.728112
19	4	factor	factor	11.12156867980957	11.121569
19	5	for	for	2.142780303955078	2.1427803
19	6	both	both	5.549129486083984	5.5491295
19	7	depression	depression	10.650825500488281	10.6508255
19	8	and	and	1.1147689819335938	1.114769
19	9	anxiety	anxiety	8.510272979736328	8.510273
19	10	,	,	2.6109352111816406	2.6109352
19	11	he	he	6.933860778808594	6.933861
19	12	says	says	0.9186172485351562	0.91861725
19	13	.	.	6.847328186035156	6.847328
20	0	When	When	5.117821216583252	5.117821216583252
20	1	it	it	2.6129841804504395	2.6129842
20	2	comes	comes	4.178516387939453	4.1785164
20	3	to	to	0.5751581192016602	0.5751581
20	4	having	having	13.056465148925781	13.056465
20	5	a	a	2.5604286193847656	2.5604286
20	6	lasting	lasting	12.56849479675293	12.568495
20	7	and	and	5.991065979003906	5.991066
20	8	fulfilling	fulfilling	13.129875183105469	13.129875
20	9	relationship	relationship	13.812149047851562	13.812149
20	10	,	,	5.783203125	5.783203
20	11	common	common	11.217620849609375	11.217621
20	12	wisdom	wisdom	10.175209045410156	10.175209
20	13	says	says	8.769218444824219	8.769218
20	14	that	that	7.6077880859375	7.607788
20	15	feeling	feeling	12.187202453613281	12.187202
20	16	close	close	9.626296997070312	9.626297
20	17	to	to	0.2191162109375	0.21911621
20	18	your	your	5.7399139404296875	5.739914
20	19	romantic	romantic	9.965057373046875	9.965057
20	20	partner	partner	9.235122680664062	9.235123
20	21	is	is	2.186737060546875	2.186737
20	22	paramount	<unk>	5.18585205078125	5.185852
20	23	.	.	5.479461669921875	5.4794617
21	0	Voltaire	<cunk>	4.140417098999023	4.140417098999023
21	1	himself	himself	10.268770217895508	10.26877
21	2	probably	probably	7.680387496948242	7.6803875
21	3	won	won	7.72874641418457	7.7287464
21	4	around	around	7.553867340087891	7.5538673
21	5	half	half	6.5906219482421875	6.590622
21	6	a	a	3.3324127197265625	3.3324127
21	7	million	million	6.430423736572266	6.4304237
21	8	livres	<unks>	5.498020172119141	5.49802
21	9	,	,	2.130847930908203	2.130848
21	10	a	a	1.7542343139648438	1.7542343
21	11	large	large	5.63873291015625	5.638733
21	12	fortune	fortune	9.666114807128906	9.666115
21	13	,	,	2.6346511840820312	2.6346512
21	14	which	which	4.829521179199219	4.829521
21	15	he	he	4.2434234619140625	4.2434235
21	16	then	then	8.180328369140625	8.180328
21	17	made	made	4.522941589355469	4.5229416
21	18	even	even	10.7061767578125	10.706177
21	19	larger	larger	9.470146179199219	9.470146
21	20	.	.	5.450798034667969	5.450798
22	0	When	When	5.117821216583252	5.117821216583252
22	1	preparing	preparing	15.791728973388672	15.791729
22	2	to	to	7.495981216430664	7.495981
22	3	check	check	10.509538650512695	10.509539
22	4	out	out	3.3323936462402344	3.3323936
22	5	of	of	3.0753822326660156	3.0753822
22	6	their	their	3.761028289794922	3.7610283
22	7	hotel	hotel	8.663333892822266	8.663334
22	8	room	room	7.728324890136719	7.728325
22	9	,	,	3.4384078979492188	3.438408
22	10	some	some	6.60675048828125	6.6067505
22	11	frequent	frequent	9.803787231445312	9.803787
22	12	travelers	travelers	9.923904418945312	9.923904
22	13	pile	pile	14.223197937011719	14.223198
22	14	up	up	2.4286346435546875	2.4286346
22	15	their	their	5.3371429443359375	5.337143
22	16	used	used	8.73443603515625	8.734436
22	17	bath	<unk>	4.860450744628906	4.8604507
22	18	towels	towels	11.393630981445312	11.393631
22	19	on	on	4.462371826171875	4.462372
22	20	the	the	1.4743194580078125	1.4743195
22	21	bathroom	<unk>	4.3269805908203125	4.3269806
22	22	floor	floor	5.930755615234375	5.9307556
22	23	.	.	7.74755859375	7.7475586
23	0	Research	Research	11.144618034362793	11.144618034362793
23	1	showing	showing	11.52922534942627	11.529225
23	2	that	that	1.5882110595703125	1.588211
23	3	a	a	3.1114730834960938	3.111473
23	4	tiny	tiny	7.706745147705078	7.706745
23	5	European	European	7.909168243408203	7.9091682
23	6	river	river	13.007156372070312	13.007156
23	7	bug	bug	11.789352416992188	11.789352
23	8	called	called	6.87640380859375	6.876404
23	9	the	the	3.546600341796875	3.5466003
23	10	water	water	8.253036499023438	8.2530365
23	11	boatman	<unk>	4.362892150878906	4.362892
23	12	may	may	5.039588928222656	5.039589
23	13	be	be	1.2655487060546875	1.2655487
23	14	the	the	3.7442550659179688	3.744255
23	15	loudest	<unkest>	4.330436706542969	4.3304367
23	16	animal	animal	10.292266845703125	10.292267
23	17	on	on	3.7285995483398438	3.7285995
23	18	earth	earth	9.141151428222656	9.141151
23	19	.	.	0.9949188232421875	0.9949188
24	0	When	When	5.117821216583252	5.117821216583252
24	1	the	the	1.5030436515808105	1.5030437
24	2	new	new	4.638298034667969	4.638298
24	3	world	world	7.163970947265625	7.163971
24	4	was	was	2.508373260498047	2.5083733
24	5	first	first	6.556087493896484	6.5560875
24	6	discovered	discovered	7.393440246582031	7.3934402
24	7	it	it	8.770912170410156	8.770912
24	8	was	was	4.980136871337891	4.980137
24	9	found	found	6.154132843017578	6.154133
24	10	to	to	8.495475769042969	8.495476
24	11	be	be	9.992317199707031	9.992317
24	12	,	,	3.9150314331054688	3.9150314
24	13	like	like	5.630531311035156	5.6305313
24	14	the	the	1.9306869506835938	1.930687
24	15	old	old	6.1085205078125	6.1085205
24	16	,	,	3.829315185546875	3.8293152
24	17	well	well	8.425796508789062	8.4257965
24	18	stocked	<unked>	5.577980041503906	5.57798
24	19	with	with	5.9368896484375	5.9368896
24	20	plants	plants	8.986930847167969	8.986931
24	21	and	and	3.1011276245117188	3.1011276
24	22	animals	animals	8.896827697753906	8.896828
24	23	.	.	0.57891845703125	0.57891846
25	0	Police	Police	8.687992095947266	8.687992095947266
25	1	in	in	2.6599206924438477	2.6599207
25	2	Georgia	Georgia	6.862729072570801	6.862729
25	3	have	have	3.5867271423339844	3.5867271
25	4	shut	shut	8.546049118041992	8.546049
25	5	down	down	2.4505767822265625	2.4505768
25	6	a	a	1.7964630126953125	1.796463
25	7	lemonade	<unk>	4.361812591552734	4.3618126
25	8	stand	stand	10.475582122802734	10.475582
25	9	run	run	9.554405212402344	9.554405
25	10	by	by	6.370197296142578	6.3701973
25	11	three	three	7.035591125488281	7.035591
25	12	girls	girls	11.858810424804688	11.85881
25	13	trying	trying	7.869789123535156	7.869789
25	14	to	to	8.051811218261719	8.051811
25	15	save	save	11.243560791015625	11.243561
25	16	up	up	8.358970642089844	8.358971
25	17	for	for	4.6762542724609375	4.6762543
25	18	a	a	2.5285263061523438	2.5285263
25	19	trip	trip	7.9136810302734375	7.913681
25	20	to	to	2.3526153564453125	2.3526154
25	21	a	a	2.776519775390625	2.7765198
25	22	water	water	9.154205322265625	9.154205
25	23	park	park	7.0236053466796875	7.0236053
25	24	.	.	0.58087158203125	0.5808716
26	0	An	An	5.816051483154297	5.816051483154297
26	1	early	early	6.238950729370117	6.2389507
26	2	task	task	7.507816314697266	7.5078163
26	3	will	will	3.624828338623047	3.6248283
26	4	be	be	0.8934326171875	0.8934326
26	5	to	to	7.5866546630859375	7.5866547
26	6	make	make	8.863550186157227	8.86355
26	7	sure	sure	5.126007080078125	5.126007
26	8	the	the	6.266605377197266	6.2666054
26	9	newfound	<unk>	4.795650482177734	4.7956505
26	10	microbes	microbes	15.131999969482422	15.132
26	11	were	were	10.645172119140625	10.645172
26	12	not	not	5.0421905517578125	5.0421906
26	13	introduced	introduced	7.56390380859375	7.563904
26	14	while	while	10.159767150878906	10.159767
26	15	drilling	drilling	11.485443115234375	11.485443
26	16	through	through	8.207260131835938	8.20726
26	17	the	the	1.1839675903320312	1.1839676
26	18	ice	ice	10.276275634765625	10.276276
26	19	into	into	8.748580932617188	8.748581
26	20	the	the	1.0794219970703125	1.079422
26	21	lake	<unk>	5.1316986083984375	5.1316986
26	22	.	.	1.7236785888671875	1.7236786
27	0	Lady	<cunk>	4.140417098999023	4.140417098999023
27	1	Gaga	<cunk>	1.41644287109375	1.4164429
27	2	's	's	5.812442779541016	5.812443
27	3	YouTube	<cunk>	2.2528247833251953	2.2528248
27	4	account	account	9.293052673339844	9.293053
27	5	was	was	3.9781951904296875	3.9781952
27	6	suspended	suspended	7.367256164550781	7.367256
27	7	Thursday	Thursday	14.547561645507812	14.547562
27	8	.	.	2.1716842651367188	2.1716843
28	0	John	John	6.790903091430664	6.790903091430664
28	1	Thornton	<cunk>	2.4327783584594727	2.4327784
28	2	asked	asked	10.236918449401855	10.236918
28	3	little	little	9.43174934387207	9.431749
28	4	of	of	3.0484962463378906	3.0484962
28	5	man	man	11.828433990478516	11.828434
28	6	or	or	5.5828857421875	5.5828857
28	7	nature	nature	9.9176025390625	9.917603
28	8	.	.	1.5503349304199219	1.5503349
29	0	Proper	<cunkER>	7.217268943786621	7.217268943786621
29	1	ventilation	ventilation	12.869622230529785	12.869622
29	2	will	will	4.111400604248047	4.1114006
29	3	make	make	4.15130615234375	4.151306
29	4	a	a	1.9037837982177734	1.9037838
29	5	backdraft	<unk>	3.825315475463867	3.8253155
29	6	less	less	7.230701446533203	7.2307014
29	7	likely	likely	3.5987396240234375	3.5987396
29	8	.	.	1.8080291748046875	1.8080292
-----------------------------------
perplexity: 534.792672855237 Time: 180.658851146698 Throughput: 0.16605884411187527
