5	1	has	has	10.363858222961426	10.363858
5	2	been	been	1.7171916961669922	1.7171917
5	3	reading	reading	7.985790252685547	7.9857903
5	4	about	about	4.983379364013672	4.9833794
5	5	the	the	3.9830970764160156	3.983097
5	6	sisters	<unks>	5.378204345703125	5.3782043
5	7	of	of	1.0863075256347656	1.0863075
5	8	the	the	1.3350410461425781	1.335041
5	9	actor	actor	9.762744903564453	9.762745
5	10	who	who	3.5512771606445312	3.5512772
5	11	was	was	10.642269134521484	10.642269
5	12	visiting	visiting	12.192634582519531	12.192635
5	13	the	the	2.2438888549804688	2.2438889
5	14	resort	resort	9.174850463867188	9.17485
5	15	in	in	2.9786911010742188	2.978691
5	16	Death	Death	13.150405883789062	13.150406
5	17	Valley	Valley	9.745162963867188	9.745163
5	18	.	.	3.1486892700195312	3.1486893
6	0	From	From	7.139300346374512	7.139300346374512
6	1	the	the	1.3386859893798828	1.338686
6	2	gallery	gallery	12.556700706481934	12.556701
6	3	,	,	0.7027816772460938	0.7027817
6	4	Franny	<cunk>	5.9671630859375	5.967163
6	5	observed	observed	12.066272735595703	12.066273
6	6	the	the	2.6622390747070312	2.662239
6	7	nurse	nurse	10.867351531982422	10.867352
6	8	of	of	3.1333961486816406	3.1333961
6	9	the	the	2.0993270874023438	2.099327
6	10	surgeon	surgeon	10.268203735351562	10.268204
6	11	who	who	3.8476791381835938	3.8476791
6	12	was	was	10.180183410644531	10.180183
6	13	in	in	4.843353271484375	4.8433533
6	14	charge	charge	7.984771728515625	7.9847717
6	15	of	of	0.15683746337890625	0.15683746
6	16	the	the	2.4866409301757812	2.486641
6	17	operation	operation	9.207412719726562	9.207413
6	18	currently	currently	9.025299072265625	9.025299
6	19	underway	<ununk>	8.864463806152344	8.864464
6	20	.	.	4.832374572753906	4.8323746
7	0	From	From	7.139300346374512	7.139300346374512
7	1	the	the	1.3386859893798828	1.338686
7	2	gallery	gallery	12.556700706481934	12.556701
7	3	,	,	0.7027816772460938	0.7027817
7	4	Franny	<cunk>	5.9671630859375	5.967163
7	5	observed	observed	12.066272735595703	12.066273
7	6	the	the	2.6622390747070312	2.662239
7	7	nurse	nurse	10.867351531982422	10.867352
7	8	of	of	3.1333961486816406	3.1333961
7	9	the	the	2.0993270874023438	2.099327
7	10	surgeons	<unks>	4.678672790527344	4.678673
7	11	who	who	4.151763916015625	4.151764
7	12	was	was	10.173851013183594	10.173851
7	13	in	in	4.900291442871094	4.9002914
7	14	charge	charge	7.9578704833984375	7.9578705
7	15	of	of	0.15811920166015625	0.1581192
7	16	the	the	2.5497512817382812	2.5497513
7	17	operation	operation	9.224365234375	9.224365
7	18	currently	currently	8.903396606445312	8.903397
7	19	underway	<ununk>	8.887992858886719	8.887993
7	20	.	.	4.939903259277344	4.9399033
8	0	From	From	7.139300346374512	7.139300346374512
8	1	the	the	1.3386859893798828	1.338686
8	2	gallery	gallery	12.556700706481934	12.556701
8	3	,	,	0.7027816772460938	0.7027817
8	4	Franny	<cunk>	5.9671630859375	5.967163
8	5	observed	observed	12.066272735595703	12.066273
8	6	the	the	2.6622390747070312	2.662239
8	7	nurses	nurses	14.304882049560547	14.304882
8	8	of	of	3.718463897705078	3.718464
8	9	the	the	1.7288017272949219	1.7288017
8	10	surgeon	surgeon	10.81954574584961	10.819546
8	11	who	who	3.8025665283203125	3.8025665
8	12	was	was	10.567955017089844	10.567955
8	13	in	in	4.8076629638671875	4.807663
8	14	charge	charge	7.7945404052734375	7.7945404
8	15	of	of	0.15392303466796875	0.15392303
8	16	the	the	2.6952362060546875	2.6952362
8	17	operation	operation	8.931190490722656	8.9311905
8	18	currently	currently	8.85260009765625	8.8526
8	19	underway	<ununk>	8.916770935058594	8.916771
8	20	.	.	5.0242462158203125	5.024246
9	0	Gerald	Gerald	8.402029991149902	8.402029991149902
9	1	introduced	introduced	14.148972511291504	14.1489725
9	2	himself	himself	6.266706466674805	6.2667065
9	3	to	to	4.332357406616211	4.3323574
9	4	the	the	1.6263847351074219	1.6263847
9	5	niece	<unk>	5.316646575927734	5.3166466
9	6	of	of	1.2604904174804688	1.2604904
9	7	the	the	1.4992027282714844	1.4992027
9	8	billionaire	billionaire	9.734615325927734	9.734615
9	9	who	who	5.036460876464844	5.036461
9	10	sails	sails	22.902935028076172	22.902935
9	11	vintage	vintage	13.361709594726562	13.36171
9	12	yachts	<unks>	4.871376037597656	4.871376
9	13	around	around	6.431610107421875	6.43161
9	14	the	the	1.324951171875	1.3249512
9	15	Vineyard	<cunk>	4.295661926269531	4.295662
9	16	.	.	2.1005401611328125	2.1005402
10	0	Gerald	Gerald	8.402029991149902	8.402029991149902
10	1	introduced	introduced	14.148972511291504	14.1489725
10	2	himself	himself	6.266706466674805	6.2667065
10	3	to	to	4.332357406616211	4.3323574
10	4	the	the	1.6263847351074219	1.6263847
10	5	niece	<unk>	5.316646575927734	5.3166466
10	6	of	of	1.2604904174804688	1.2604904
10	7	the	the	1.4992027282714844	1.4992027
10	8	billionaires	<unks>	5.407253265380859	5.4072533
10	9	who	who	4.5366668701171875	4.536667
10	10	sails	sails	22.073650360107422	22.07365
10	11	vintage	vintage	13.189788818359375	13.189789
10	12	yachts	<unks>	4.8298492431640625	4.8298492
10	13	around	around	6.384849548339844	6.3848495
10	14	the	the	1.3022384643554688	1.3022385
10	15	Vineyard	<cunk>	4.305412292480469	4.3054123
10	16	.	.	2.1288070678710938	2.128807
11	0	Gerald	Gerald	8.402029991149902	8.402029991149902
11	1	introduced	introduced	14.148972511291504	14.1489725
11	2	himself	himself	6.266706466674805	6.2667065
11	3	to	to	4.332357406616211	4.3323574
11	4	the	the	1.6263847351074219	1.6263847
11	5	nieces	<unks>	5.710178375244141	5.7101784
11	6	of	of	1.2210731506347656	1.2210732
11	7	the	the	1.6848182678222656	1.6848183
11	8	billionaire	billionaire	9.640327453613281	9.640327
11	9	who	who	4.6729583740234375	4.6729584
11	10	sails	sails	22.707073211669922	22.707073
11	11	vintage	vintage	13.276664733886719	13.276665
11	12	yachts	<unks>	4.808036804199219	4.808037
11	13	around	around	6.416130065917969	6.41613
11	14	the	the	1.32861328125	1.3286133
11	15	Vineyard	<cunk>	4.302055358886719	4.3020554
11	16	.	.	2.1600189208984375	2.160019
12	0	At	At	4.905970573425293	4.905970573425293
12	1	the	the	0.8054280281066895	0.805428
12	2	potluck	<unk>	5.700202465057373	5.7002025
12	3	,	,	1.5606060028076172	1.560606
12	4	Marcus	Marcus	15.601605415344238	15.601605
12	5	chatted	<unked>	7.843442916870117	7.843443
12	6	with	with	4.185733795166016	4.185734
12	7	the	the	1.7768783569335938	1.7768784
12	8	aunt	aunt	10.024559020996094	10.024559
12	9	of	of	2.305145263671875	2.3051453
12	10	the	the	1.7028312683105469	1.7028313
12	11	nun	<unk>	4.494251251220703	4.4942513
12	12	who	who	4.2488861083984375	4.248886
12	13	bakes	<unks>	9.404472351074219	9.404472
12	14	sugar	sugar	12.052627563476562	12.052628
12	15	cookies	cookies	13.849578857421875	13.849579
12	16	with	with	8.493766784667969	8.493767
12	17	cute	<unk>	4.2691802978515625	4.2691803
12	18	designs	designs	8.501968383789062	8.501968
12	19	.	.	4.7841949462890625	4.784195
13	0	At	At	4.905970573425293	4.905970573425293
13	1	the	the	0.8054280281066895	0.805428
13	2	potluck	<unk>	5.700202465057373	5.7002025
13	3	,	,	1.5606060028076172	1.560606
13	4	Marcus	Marcus	15.601605415344238	15.601605
13	5	chatted	<unked>	7.843442916870117	7.843443
13	6	with	with	4.185733795166016	4.185734
13	7	the	the	1.7768783569335938	1.7768784
13	8	aunt	aunt	10.024559020996094	10.024559
13	9	of	of	2.305145263671875	2.3051453
13	10	the	the	1.7028312683105469	1.7028313
13	11	nuns	<unks>	5.102027893066406	5.102028
13	12	who	who	3.6777992248535156	3.6777992
13	13	bakes	<unks>	9.913948059082031	9.913948
13	14	sugar	sugar	12.454681396484375	12.454681
13	15	cookies	cookies	13.815788269042969	13.815788
13	16	with	with	8.705291748046875	8.705292
13	17	cute	<unk>	4.233589172363281	4.233589
13	18	designs	designs	8.496368408203125	8.496368
13	19	.	.	5.0034637451171875	5.0034637
14	0	At	At	4.905970573425293	4.905970573425293
14	1	the	the	0.8054280281066895	0.805428
14	2	potluck	<unk>	5.700202465057373	5.7002025
14	3	,	,	1.5606060028076172	1.560606
14	4	Marcus	Marcus	15.601605415344238	15.601605
14	5	chatted	<unked>	7.843442916870117	7.843443
14	6	with	with	4.185733795166016	4.185734
14	7	the	the	1.7768783569335938	1.7768784
14	8	aunts	<unks>	4.3995819091796875	4.399582
14	9	of	of	1.2003021240234375	1.2003021
14	10	the	the	1.8464775085449219	1.8464775
14	11	nun	<unk>	3.979583740234375	3.9795837
14	12	who	who	4.279567718505859	4.2795677
14	13	bakes	<unks>	9.146430969238281	9.146431
14	14	sugar	sugar	12.004737854003906	12.004738
14	15	cookies	cookies	13.811180114746094	13.81118
14	16	with	with	8.490119934082031	8.49012
14	17	cute	<unk>	4.207244873046875	4.207245
14	18	designs	designs	8.486282348632812	8.486282
14	19	.	.	4.8614501953125	4.86145
15	0	During	During	6.537725925445557	6.537725925445557
15	1	the	the	0.4425020217895508	0.44250202
15	2	budget	budget	9.47718620300293	9.477186
15	3	negotiation	negotiation	17.784223556518555	17.784224
15	4	,	,	0.35472869873046875	0.3547287
15	5	Janet	Janet	11.77975082397461	11.779751
15	6	charmed	<unked>	9.250492095947266	9.250492
15	7	the	the	1.849334716796875	1.8493347
15	8	assistant	assistant	10.5404052734375	10.540405
15	9	of	of	2.6641998291015625	2.6641998
15	10	the	the	2.0760269165039062	2.076027
15	11	executive	executive	7.0823211669921875	7.082321
15	12	who	who	3.5837554931640625	3.5837555
15	13	decides	decides	13.036430358886719	13.03643
15	14	almost	almost	10.024421691894531	10.024422
15	15	everything	everything	11.301002502441406	11.3010025
15	16	in	in	4.155517578125	4.1555176
15	17	secret	secret	9.866996765136719	9.866997
15	18	.	.	4.3801116943359375	4.3801117
16	0	During	During	6.537725925445557	6.537725925445557
16	1	the	the	0.4425020217895508	0.44250202
16	2	budget	budget	9.47718620300293	9.477186
16	3	negotiation	negotiation	17.784223556518555	17.784224
16	4	,	,	0.35472869873046875	0.3547287
16	5	Janet	Janet	11.77975082397461	11.779751
16	6	charmed	<unked>	9.250492095947266	9.250492
16	7	the	the	1.849334716796875	1.8493347
16	8	assistant	assistant	10.5404052734375	10.540405
16	9	of	of	2.6641998291015625	2.6641998
16	10	the	the	2.0760269165039062	2.076027
16	11	executives	executives	8.741424560546875	8.741425
16	12	who	who	2.6317291259765625	2.6317291
16	13	decides	decides	12.873344421386719	12.873344
16	14	almost	almost	10.411300659179688	10.411301
16	15	everything	everything	11.388259887695312	11.38826
16	16	in	in	4.617301940917969	4.617302
16	17	secret	secret	10.033737182617188	10.033737
16	18	.	.	4.974151611328125	4.9741516
17	0	During	During	6.537725925445557	6.537725925445557
17	1	the	the	0.4425020217895508	0.44250202
17	2	budget	budget	9.47718620300293	9.477186
17	3	negotiation	negotiation	17.784223556518555	17.784224
17	4	,	,	0.35472869873046875	0.3547287
17	5	Janet	Janet	11.77975082397461	11.779751
17	6	charmed	<unked>	9.250492095947266	9.250492
17	7	the	the	1.849334716796875	1.8493347
17	8	assistants	assistants	12.113845825195312	12.113846
17	9	of	of	3.8205032348632812	3.8205032
17	10	the	the	1.711151123046875	1.7111511
17	11	executive	executive	7.306602478027344	7.3066025
17	12	who	who	3.4282608032226562	3.4282608
17	13	decides	decides	13.023948669433594	13.023949
17	14	almost	almost	10.072052001953125	10.072052
17	15	everything	everything	11.698883056640625	11.698883
17	16	in	in	4.240303039550781	4.240303
17	17	secret	secret	9.8472900390625	9.84729
17	18	.	.	4.4180908203125	4.418091
18	0	On	On	5.2654900550842285	5.2654900550842285
18	1	the	the	1.241255760192871	1.2412558
18	2	fishing	fishing	12.792875289916992	12.792875
18	3	trip	trip	9.479387283325195	9.479387
18	4	,	,	0.4739112854003906	0.4739113
18	5	we	we	4.88514518737793	4.885145
18	6	laughed	laughed	10.012958526611328	10.012959
18	7	at	at	4.618656158447266	4.618656
18	8	the	the	1.1900138854980469	1.1900139
18	9	uncle	uncle	12.321479797363281	12.32148
18	10	of	of	0.8661842346191406	0.86618423
18	11	the	the	1.4650611877441406	1.4650612
18	12	sailor	<unk>	4.386833190917969	4.386833
18	13	who	who	4.752067565917969	4.7520676
18	14	was	was	9.868400573730469	9.868401
18	15	confused	confused	11.399642944335938	11.399643
18	16	about	about	7.314735412597656	7.3147354
18	17	the	the	2.4446334838867188	2.4446335
18	18	motor	motor	10.942237854003906	10.942238
18	19	on	on	5.677757263183594	5.6777573
18	20	the	the	1.4045333862304688	1.4045334
18	21	boat	boat	10.685218811035156	10.685219
18	22	.	.	0.88446044921875	0.88446045
19	0	On	On	5.2654900550842285	5.2654900550842285
19	1	the	the	1.241255760192871	1.2412558
19	2	fishing	fishing	12.792875289916992	12.792875
19	3	trip	trip	9.479387283325195	9.479387
19	4	,	,	0.4739112854003906	0.4739113
19	5	we	we	4.88514518737793	4.885145
19	6	laughed	laughed	10.012958526611328	10.012959
19	7	at	at	4.618656158447266	4.618656
19	8	the	the	1.1900138854980469	1.1900139
19	9	uncle	uncle	12.321479797363281	12.32148
19	10	of	of	0.8661842346191406	0.86618423
19	11	the	the	1.4650611877441406	1.4650612
19	12	sailors	sailors	11.404106140136719	11.404106
19	13	who	who	3.3179855346679688	3.3179855
19	14	was	was	10.996925354003906	10.996925
19	15	confused	confused	11.612884521484375	11.6128845
19	16	about	about	7.387939453125	7.3879395
19	17	the	the	2.4225006103515625	2.4225006
19	18	motor	motor	10.689186096191406	10.689186
19	19	on	on	5.818489074707031	5.818489
19	20	the	the	1.27569580078125	1.2756958
19	21	boat	boat	10.792556762695312	10.792557
19	22	.	.	0.97515869140625	0.9751587
20	0	On	On	5.2654900550842285	5.2654900550842285
20	1	the	the	1.241255760192871	1.2412558
20	2	fishing	fishing	12.792875289916992	12.792875
20	3	trip	trip	9.479387283325195	9.479387
20	4	,	,	0.4739112854003906	0.4739113
20	5	we	we	4.88514518737793	4.885145
20	6	laughed	laughed	10.012958526611328	10.012959
20	7	at	at	4.618656158447266	4.618656
20	8	the	the	1.1900138854980469	1.1900139
20	9	uncles	<unks>	5.834392547607422	5.8343925
20	10	of	of	1.3583526611328125	1.3583527
20	11	the	the	1.7625045776367188	1.7625046
20	12	sailor	<unk>	4.020214080810547	4.020214
20	13	who	who	4.295257568359375	4.2952576
20	14	was	was	9.904441833496094	9.904442
20	15	confused	confused	11.445442199707031	11.445442
20	16	about	about	7.2875823974609375	7.2875824
20	17	the	the	2.3460540771484375	2.346054
20	18	motor	motor	10.990272521972656	10.9902725
20	19	on	on	5.714683532714844	5.7146835
20	20	the	the	1.4090957641601562	1.4090958
20	21	boat	boat	10.685569763183594	10.68557
20	22	.	.	0.9370269775390625	0.937027
21	0	At	At	4.905970573425293	4.905970573425293
21	1	trial	trial	8.592913627624512	8.592914
21	2	,	,	0.44891357421875	0.44891357
21	3	we	we	5.009304046630859	5.009304
21	4	scrutinized	<unked>	5.570106506347656	5.5701065
21	5	the	the	2.0724925994873047	2.0724926
21	6	prisoner	prisoner	9.162345886230469	9.162346
21	7	of	of	3.0375595092773438	3.0375595
21	8	the	the	1.476043701171875	1.4760437
21	9	FBI	FBI	6.934314727783203	6.9343147
21	10	agent	agent	8.931571960449219	8.931572
21	11	who	who	3.9320335388183594	3.9320335
21	12	was	was	9.973495483398438	9.9734955
21	13	lying	lying	11.255828857421875	11.255829
21	14	about	about	4.962135314941406	4.9621353
21	15	the	the	1.5755538940429688	1.5755539
21	16	incident	incident	8.461441040039062	8.461441
21	17	at	at	4.744232177734375	4.744232
21	18	the	the	1.161834716796875	1.1618347
21	19	casino	casino	9.766319274902344	9.766319
21	20	.	.	1.5044403076171875	1.5044403
22	0	At	At	4.905970573425293	4.905970573425293
22	1	trial	trial	8.592913627624512	8.592914
22	2	,	,	0.44891357421875	0.44891357
22	3	we	we	5.009304046630859	5.009304
22	4	scrutinized	<unked>	5.570106506347656	5.5701065
22	5	the	the	2.0724925994873047	2.0724926
22	6	prisoner	prisoner	9.162345886230469	9.162346
22	7	of	of	3.0375595092773438	3.0375595
22	8	the	the	1.476043701171875	1.4760437
22	9	FBI	FBI	6.934314727783203	6.9343147
22	10	agents	agents	10.899829864501953	10.89983
22	11	who	who	4.293735504150391	4.2937355
22	12	was	was	10.535144805908203	10.535145
22	13	lying	lying	11.590011596679688	11.590012
22	14	about	about	4.892616271972656	4.8926163
22	15	the	the	1.5837783813476562	1.5837784
22	16	incident	incident	8.465423583984375	8.465424
22	17	at	at	4.684906005859375	4.684906
22	18	the	the	1.1244354248046875	1.1244354
22	19	casino	casino	9.835594177246094	9.835594
22	20	.	.	1.6191558837890625	1.6191559
23	0	At	At	4.905970573425293	4.905970573425293
23	1	trial	trial	8.592913627624512	8.592914
23	2	,	,	0.44891357421875	0.44891357
23	3	we	we	5.009304046630859	5.009304
23	4	scrutinized	<unked>	5.570106506347656	5.5701065
23	5	the	the	2.0724925994873047	2.0724926
23	6	prisoners	prisoners	12.965808868408203	12.965809
23	7	of	of	2.0417518615722656	2.0417519
23	8	the	the	1.6173782348632812	1.6173782
23	9	FBI	FBI	7.092815399169922	7.0928154
23	10	agent	agent	9.083721160888672	9.083721
23	11	who	who	3.593219757080078	3.5932198
23	12	was	was	10.111637115478516	10.111637
23	13	lying	lying	11.281959533691406	11.28196
23	14	about	about	4.976806640625	4.9768066
23	15	the	the	1.5585250854492188	1.5585251
23	16	incident	incident	8.492630004882812	8.49263
23	17	at	at	4.7165069580078125	4.716507
23	18	the	the	1.1485824584960938	1.1485825
23	19	casino	casino	9.773704528808594	9.773705
23	20	.	.	1.5286636352539062	1.5286636
24	0	During	During	6.537725925445557	6.537725925445557
24	1	the	the	0.4425020217895508	0.44250202
24	2	demonstration	demonstration	10.17782974243164	10.17783
24	3	,	,	0.44618988037109375	0.44618988
24	4	someone	someone	8.103097915649414	8.103098
24	5	photographed	<unked>	5.683097839355469	5.683098
24	6	the	the	2.3426074981689453	2.3426075
24	7	soldier	soldier	9.928936004638672	9.928936
24	8	of	of	4.107891082763672	4.107891
24	9	the	the	1.7024307250976562	1.7024307
24	10	lieutenant	lieutenant	11.76645278930664	11.766453
24	11	who	who	8.208595275878906	8.208595
24	12	was	was	10.115379333496094	10.115379
24	13	camouflaged	<unked>	4.909767150878906	4.909767
24	14	and	and	5.5084991455078125	5.508499
24	15	hiding	hiding	8.773185729980469	8.773186
24	16	in	in	3.9294204711914062	3.9294205
24	17	the	the	1.269805908203125	1.2698059
24	18	trees	trees	10.503555297851562	10.503555
24	19	.	.	1.1695480346679688	1.169548
25	0	During	During	6.537725925445557	6.537725925445557
25	1	the	the	0.4425020217895508	0.44250202
25	2	demonstration	demonstration	10.17782974243164	10.17783
25	3	,	,	0.44618988037109375	0.44618988
25	4	someone	someone	8.103097915649414	8.103098
25	5	photographed	<unked>	5.683097839355469	5.683098
25	6	the	the	2.3426074981689453	2.3426075
25	7	soldier	soldier	9.928936004638672	9.928936
25	8	of	of	4.107891082763672	4.107891
25	9	the	the	1.7024307250976562	1.7024307
25	10	lieutenants	lieutenants	11.01870346069336	11.018703
25	11	who	who	2.8266448974609375	2.826645
25	12	was	was	10.678817749023438	10.678818
25	13	camouflaged	<unked>	5.135719299316406	5.1357193
25	14	and	and	5.515739440917969	5.5157394
25	15	hiding	hiding	8.742263793945312	8.742264
25	16	in	in	3.9261550903320312	3.926155
25	17	the	the	1.2781524658203125	1.2781525
25	18	trees	trees	10.310745239257812	10.310745
25	19	.	.	1.1807022094726562	1.1807022
26	0	During	During	6.537725925445557	6.537725925445557
26	1	the	the	0.4425020217895508	0.44250202
26	2	demonstration	demonstration	10.17782974243164	10.17783
26	3	,	,	0.44618988037109375	0.44618988
26	4	someone	someone	8.103097915649414	8.103098
26	5	photographed	<unked>	5.683097839355469	5.683098
26	6	the	the	2.3426074981689453	2.3426075
26	7	soldiers	soldiers	10.472763061523438	10.472763
26	8	of	of	3.6960678100585938	3.6960678
26	9	the	the	1.599212646484375	1.5992126
26	10	lieutenant	lieutenant	12.06243896484375	12.062439
26	11	who	who	7.934940338134766	7.9349403
26	12	was	was	10.346015930175781	10.346016
26	13	camouflaged	<unked>	4.95404052734375	4.9540405
26	14	and	and	5.509735107421875	5.509735
26	15	hiding	hiding	8.778984069824219	8.778984
26	16	in	in	3.9370803833007812	3.9370804
26	17	the	the	1.2558212280273438	1.2558212
26	18	trees	trees	10.529632568359375	10.529633
26	19	.	.	1.2207260131835938	1.220726
27	0	Karl	Karl	15.101223945617676	15.101223945617676
27	1	recognized	recognized	11.563740730285645	11.563741
27	2	the	the	2.9715652465820312	2.9715652
27	3	hostage	hostage	15.026308059692383	15.026308
27	4	of	of	1.4658088684082031	1.4658089
27	5	the	the	2.052875518798828	2.0528755
27	6	pirate	<unk>	4.309684753417969	4.3096848
27	7	who	who	4.464805603027344	4.4648056
27	8	was	was	9.732784271240234	9.732784
27	9	on	on	6.18878173828125	6.1887817
27	10	TV	TV	7.152519226074219	7.152519
27	11	this	this	9.672454833984375	9.672455
27	12	morning	morning	4.971260070800781	4.97126
27	13	on	on	7.663398742675781	7.6633987
27	14	the	the	1.6191482543945312	1.6191483
27	15	local	local	6.672210693359375	6.6722107
27	16	news	news	6.5162353515625	6.5162354
27	17	.	.	2.3342056274414062	2.3342056
28	0	Karl	Karl	15.101223945617676	15.101223945617676
28	1	recognized	recognized	11.563740730285645	11.563741
28	2	the	the	2.9715652465820312	2.9715652
28	3	hostage	hostage	15.026308059692383	15.026308
28	4	of	of	1.4658088684082031	1.4658089
28	5	the	the	2.052875518798828	2.0528755
28	6	pirates	<unks>	4.867252349853516	4.8672523
28	7	who	who	3.8666610717773438	3.866661
28	8	was	was	10.2132568359375	10.213257
28	9	on	on	6.28863525390625	6.2886353
28	10	TV	TV	7.1024932861328125	7.1024933
28	11	this	this	9.707809448242188	9.707809
28	12	morning	morning	5.135536193847656	5.135536
28	13	on	on	7.687705993652344	7.687706
28	14	the	the	1.54949951171875	1.5494995
28	15	local	local	6.662879943847656	6.66288
28	16	news	news	6.4887847900390625	6.488785
28	17	.	.	2.6282424926757812	2.6282425
29	0	Karl	Karl	15.101223945617676	15.101223945617676
29	1	recognized	recognized	11.563740730285645	11.563741
29	2	the	the	2.9715652465820312	2.9715652
29	3	hostages	hostages	10.431314468383789	10.431314
29	4	of	of	3.426410675048828	3.4264107
29	5	the	the	1.6517601013183594	1.6517601
29	6	pirate	<unk>	4.878124237060547	4.878124
29	7	who	who	4.819408416748047	4.8194084
29	8	was	was	9.886493682861328	9.886494
29	9	on	on	6.140144348144531	6.1401443
29	10	TV	TV	7.213172912597656	7.213173
29	11	this	this	9.807273864746094	9.807274
