29	3	the	the	2.0625553131103516	2.0625553
29	4	bonus	bonus	10.948915481567383	10.9489155
29	5	.	.	2.3636131286621094	2.3636131
30	0	The	The	2.025912284851074	2.025912284851074
30	1	recent	recent	6.112011909484863	6.112012
30	2	hire	hire	11.376823425292969	11.376823
30	3	claimed	claimed	9.685054779052734	9.685055
30	4	the	the	3.4868850708007812	3.486885
30	5	job	job	7.100162506103516	7.1001625
30	6	.	.	1.8208847045898438	1.8208847
31	0	The	The	2.025912284851074	2.025912284851074
31	1	recent	recent	6.112011909484863	6.112012
31	2	hire	hire	11.376823425292969	11.376823
31	3	started	started	9.503522872924805	9.503523
31	4	the	the	2.938192367553711	2.9381924
31	5	job	job	7.070159912109375	7.07016
31	6	.	.	1.9389190673828125	1.9389191
32	0	The	The	2.025912284851074	2.025912284851074
32	1	recent	recent	6.112011909484863	6.112012
32	2	hire	hire	11.376823425292969	11.376823
32	3	offered	offered	10.15412712097168	10.154127
32	4	the	the	1.9676837921142578	1.9676838
32	5	job	job	7.075252532958984	7.0752525
32	6	.	.	1.8099365234375	1.8099365
33	0	The	The	2.025912284851074	2.025912284851074
33	1	assistant	assistant	9.702841758728027	9.702842
33	2	manager	manager	9.21177864074707	9.211779
33	3	discovered	discovered	8.500421524047852	8.500422
33	4	the	the	1.3063888549804688	1.3063889
33	5	training	training	8.879098892211914	8.879099
33	6	.	.	4.825141906738281	4.825142
34	0	The	The	2.025912284851074	2.025912284851074
34	1	assistant	assistant	9.702841758728027	9.702842
34	2	manager	manager	9.21177864074707	9.211779
34	3	worked	worked	8.353582382202148	8.353582
34	4	the	the	3.456247329711914	3.4562473
34	5	training	training	8.857620239257812	8.85762
34	6	.	.	4.575263977050781	4.575264
35	0	The	The	2.025912284851074	2.025912284851074
35	1	assistant	assistant	9.702841758728027	9.702842
35	2	manager	manager	9.21177864074707	9.211779
35	3	assigned	assigned	10.455343246459961	10.455343
35	4	the	the	3.263845443725586	3.2638454
35	5	training	training	9.08709716796875	9.087097
35	6	.	.	4.743930816650391	4.743931
36	0	The	The	2.025912284851074	2.025912284851074
36	1	mayor	mayor	8.69514274597168	8.695143
36	2	showed	showed	6.825375556945801	6.8253756
36	3	the	the	2.4642486572265625	2.4642487
36	4	document	document	8.004938125610352	8.004938
36	5	.	.	2.6541786193847656	2.6541786
37	0	The	The	2.025912284851074	2.025912284851074
37	1	mayor	mayor	8.69514274597168	8.695143
37	2	changed	changed	9.457959175109863	9.457959
37	3	the	the	1.3824195861816406	1.3824196
37	4	document	document	8.396049499511719	8.3960495
37	5	.	.	2.325967788696289	2.3259678
38	0	The	The	2.025912284851074	2.025912284851074
38	1	mayor	mayor	8.69514274597168	8.695143
38	2	sent	sent	6.769530296325684	6.7695303
38	3	the	the	1.3907051086425781	1.3907051
38	4	document	document	8.251096725463867	8.251097
38	5	.	.	3.4778003692626953	3.4778004
39	0	The	The	2.025912284851074	2.025912284851074
39	1	basketball	basketball	10.899218559265137	10.899219
39	2	player	player	7.984779357910156	7.9847794
39	3	mentioned	mentioned	8.7276611328125	8.727661
39	4	the	the	2.0021743774414062	2.0021744
39	5	contract	contract	6.710519790649414	6.71052
39	6	.	.	2.186145782470703	2.1861458
40	0	The	The	2.025912284851074	2.025912284851074
40	1	basketball	basketball	10.899218559265137	10.899219
40	2	player	player	7.984779357910156	7.9847794
40	3	signed	signed	7.470930099487305	7.47093
40	4	the	the	2.2544708251953125	2.2544708
40	5	contract	contract	6.4136962890625	6.4136963
40	6	.	.	1.9864425659179688	1.9864426
41	0	The	The	2.025912284851074	2.025912284851074
41	1	basketball	basketball	10.899218559265137	10.899219
41	2	player	player	7.984779357910156	7.9847794
41	3	handed	handed	9.451812744140625	9.451813
41	4	the	the	3.097158432006836	3.0971584
41	5	contract	contract	7.165168762207031	7.165169
41	6	.	.	2.934589385986328	2.9345894
42	0	The	The	2.025912284851074	2.025912284851074
42	1	engineer	engineer	11.559368133544922	11.559368
42	2	maintained	maintained	9.168660163879395	9.16866
42	3	the	the	1.9832687377929688	1.9832687
42	4	equipment	equipment	9.751201629638672	9.751202
42	5	.	.	2.695629119873047	2.6956291
43	0	The	The	2.025912284851074	2.025912284851074
43	1	engineer	engineer	11.559368133544922	11.559368
43	2	moved	moved	8.085036277770996	8.085036
43	3	the	the	2.4094715118408203	2.4094715
43	4	equipment	equipment	10.33980941772461	10.339809
43	5	.	.	2.9531097412109375	2.9531097
44	0	The	The	2.025912284851074	2.025912284851074
44	1	engineer	engineer	11.559368133544922	11.559368
44	2	brought	brought	6.700716972351074	6.700717
44	3	the	the	1.648763656616211	1.6487637
44	4	equipment	equipment	9.728982925415039	9.728983
44	5	.	.	3.497587203979492	3.4975872
45	0	The	The	2.025912284851074	2.025912284851074
45	1	little	little	9.792683601379395	9.792684
45	2	girl	girl	9.245061874389648	9.245062
45	3	found	found	6.111869812011719	6.11187
45	4	the	the	2.610309600830078	2.6103096
45	5	lamb	<unk>	4.284711837768555	4.284712
45	6	.	.	3.110137939453125	3.110138
46	0	The	The	2.025912284851074	2.025912284851074
46	1	little	little	9.792683601379395	9.792684
46	2	girl	girl	9.245061874389648	9.245062
46	3	attacked	attacked	10.032438278198242	10.032438
46	4	the	the	1.7335090637207031	1.7335091
46	5	lamb	<unk>	3.9685745239257812	3.9685745
46	6	.	.	2.9360923767089844	2.9360924
47	0	The	The	2.025912284851074	2.025912284851074
47	1	little	little	9.792683601379395	9.792684
47	2	girl	girl	9.245061874389648	9.245062
47	3	fed	fed	11.151025772094727	11.151026
47	4	the	the	2.2408370971679688	2.240837
47	5	lamb	<unk>	3.8789749145507812	3.878975
47	6	.	.	3.0853500366210938	3.08535
48	0	The	The	2.025912284851074	2.025912284851074
48	1	yoga	<unk>	5.521038055419922	5.521038
48	2	instructor	<unk>	5.307548522949219	5.3075485
48	3	demonstrated	demonstrated	10.320704460144043	10.320704
48	4	the	the	2.305753707885742	2.3057537
48	5	position	position	7.117919921875	7.11792
48	6	.	.	3.29168701171875	3.291687
49	0	The	The	2.025912284851074	2.025912284851074
49	1	yoga	<unk>	5.521038055419922	5.521038
49	2	instructor	<unk>	5.307548522949219	5.3075485
49	3	left	left	7.76590633392334	7.7659063
49	4	the	the	1.8948707580566406	1.8948708
49	5	position	position	7.15867805480957	7.158678
49	6	.	.	3.0153045654296875	3.0153046
50	0	The	The	2.025912284851074	2.025912284851074
50	1	yoga	<unk>	5.521038055419922	5.521038
50	2	instructor	<unk>	5.307548522949219	5.3075485
50	3	offered	offered	8.57089900970459	8.570899
50	4	the	the	2.140453338623047	2.1404533
50	5	position	position	7.179948806762695	7.179949
50	6	.	.	3.25103759765625	3.2510376
51	0	The	The	2.025912284851074	2.025912284851074
51	1	governor	governor	8.982346534729004	8.982347
51	2	noticed	noticed	9.873041152954102	9.873041
51	3	the	the	3.1718826293945312	3.1718826
51	4	contract	contract	7.396249771118164	7.39625
51	5	.	.	1.8729171752929688	1.8729172
52	0	The	The	2.025912284851074	2.025912284851074
52	1	governor	governor	8.982346534729004	8.982347
52	2	read	read	9.404745101928711	9.404745
52	3	the	the	1.3630008697509766	1.3630009
52	4	contract	contract	7.1701812744140625	7.1701813
52	5	.	.	2.006877899169922	2.006878
53	0	The	The	2.025912284851074	2.025912284851074
53	1	governor	governor	8.982346534729004	8.982347
53	2	awarded	awarded	8.196853637695312	8.196854
53	3	the	the	1.0563774108886719	1.0563774
53	4	contract	contract	6.653476715087891	6.6534767
53	5	.	.	3.5703792572021484	3.5703793
54	0	The	The	2.025912284851074	2.025912284851074
54	1	patient	patient	10.81418228149414	10.814182
54	2	reported	reported	8.01119327545166	8.011193
54	3	the	the	3.345561981201172	3.345562
54	4	treatment	treatment	8.388710021972656	8.38871
54	5	.	.	4.11456298828125	4.114563
55	0	The	The	2.025912284851074	2.025912284851074
55	1	patient	patient	10.81418228149414	10.814182
55	2	called	called	6.899849891662598	6.89985
55	3	the	the	2.016704559326172	2.0167046
55	4	treatment	treatment	8.932363510131836	8.9323635
55	5	.	.	4.260217666625977	4.2602177
56	0	The	The	2.025912284851074	2.025912284851074
56	1	patient	patient	10.81418228149414	10.814182
56	2	refused	refused	8.55880069732666	8.558801
56	3	the	the	5.377016067504883	5.377016
56	4	treatment	treatment	8.457098007202148	8.457098
56	5	.	.	2.8023414611816406	2.8023415
57	0	The	The	2.025912284851074	2.025912284851074
57	1	operator	operator	8.41283130645752	8.412831
57	2	observed	observed	11.757837295532227	11.757837
57	3	the	the	1.9590873718261719	1.9590874
57	4	machine	machine	7.630735397338867	7.6307354
57	5	.	.	2.4151649475097656	2.415165
58	0	The	The	2.025912284851074	2.025912284851074
58	1	operator	operator	8.41283130645752	8.412831
58	2	stopped	stopped	9.098541259765625	9.098541
58	3	the	the	2.942873001098633	2.942873
58	4	machine	machine	7.800136566162109	7.8001366
58	5	.	.	2.959989547729492	2.9599895
59	0	The	The	2.025912284851074	2.025912284851074
59	1	operator	operator	8.41283130645752	8.412831
59	2	brought	brought	8.504173278808594	8.504173
59	3	the	the	1.6301345825195312	1.6301346
59	4	machine	machine	7.441230773925781	7.441231
59	5	.	.	4.580837249755859	4.5808372
60	0	The	The	2.025912284851074	2.025912284851074
60	1	dancer	dancer	14.556595802307129	14.556596
60	2	knew	knew	9.632719039916992	9.632719
60	3	the	the	4.262702941894531	4.262703
60	4	ballet	<unk>	4.265283584594727	4.2652836
60	5	.	.	2.8258285522460938	2.8258286
61	0	The	The	2.025912284851074	2.025912284851074
61	1	dancer	dancer	14.556595802307129	14.556596
61	2	began	began	7.124979019165039	7.124979
61	3	the	the	3.6601390838623047	3.660139
61	4	ballet	<unk>	4.49659538269043	4.4965954
61	5	.	.	2.813699722290039	2.8136997
62	0	The	The	2.025912284851074	2.025912284851074
62	1	dancer	dancer	14.556595802307129	14.556596
62	2	assigned	assigned	10.26740837097168	10.267408
62	3	the	the	3.3852405548095703	3.3852406
62	4	ballet	<unk>	4.654796600341797	4.6547966
62	5	.	.	3.358600616455078	3.3586006
63	0	The	The	2.025912284851074	2.025912284851074
63	1	contestant	<unk>	5.521038055419922	5.521038
63	2	revealed	revealed	10.88906192779541	10.889062
63	3	the	the	2.273691177368164	2.2736912
63	4	money	money	6.12138557434082	6.1213856
63	5	.	.	2.043010711669922	2.0430107
64	0	The	The	2.025912284851074	2.025912284851074
64	1	contestant	<unk>	5.521038055419922	5.521038
64	2	lost	lost	8.844700813293457	8.844701
64	3	the	the	2.3226871490478516	2.3226871
64	4	money	money	6.098300933837891	6.098301
64	5	.	.	2.133218765258789	2.1332188
65	0	The	The	2.025912284851074	2.025912284851074
65	1	contestant	<unk>	5.521038055419922	5.521038
65	2	paid	paid	8.486063957214355	8.486064
65	3	the	the	2.162647247314453	2.1626472
65	4	money	money	6.089067459106445	6.0890675
65	5	.	.	2.485595703125	2.4855957
66	0	The	The	2.025912284851074	2.025912284851074
66	1	new	new	4.246129989624023	4.24613
66	2	chef	chef	11.61516284942627	11.615163
66	3	claimed	claimed	8.579803466796875	8.579803
66	4	the	the	4.007846832275391	4.007847
66	5	restaurant	restaurant	9.370721817016602	9.370722
66	6	.	.	3.0092430114746094	3.009243
67	0	The	The	2.025912284851074	2.025912284851074
67	1	new	new	4.246129989624023	4.24613
67	2	chef	chef	11.61516284942627	11.615163
67	3	started	started	8.364229202270508	8.364229
67	4	the	the	3.039510726928711	3.0395107
67	5	restaurant	restaurant	9.062700271606445	9.0627
67	6	.	.	3.172954559326172	3.1729546
68	0	The	The	2.025912284851074	2.025912284851074
68	1	new	new	4.246129989624023	4.24613
68	2	chef	chef	11.61516284942627	11.615163
68	3	offered	offered	8.726312637329102	8.726313
68	4	the	the	2.0188045501708984	2.0188046
68	5	restaurant	restaurant	8.987817764282227	8.987818
68	6	.	.	3.1421241760253906	3.1421242
69	0	The	The	2.025912284851074	2.025912284851074
69	1	apprentice	<unk>	5.521038055419922	5.521038
69	2	baker	<unkER>	6.636438369750977	6.6364384
69	3	discovered	discovered	8.815953254699707	8.815953
69	4	the	the	1.8200950622558594	1.8200951
69	5	oven	<unk>	4.872901916503906	4.872902
69	6	.	.	3.2505054473876953	3.2505054
70	0	The	The	2.025912284851074	2.025912284851074
70	1	apprentice	<unk>	5.521038055419922	5.521038
70	2	baker	<unkER>	6.636438369750977	6.6364384
70	3	worked	worked	8.793187141418457	8.793187
70	4	the	the	4.14146614074707	4.141466
70	5	oven	<unk>	3.9117774963378906	3.9117775
70	6	.	.	2.949249267578125	2.9492493
71	0	The	The	2.025912284851074	2.025912284851074
71	1	apprentice	<unk>	5.521038055419922	5.521038
71	2	baker	<unkER>	6.636438369750977	6.6364384
71	3	assigned	assigned	9.962882041931152	9.962882
71	4	the	the	3.4721145629882812	3.4721146
71	5	oven	<unk>	4.606311798095703	4.606312
71	6	.	.	3.343250274658203	3.3432503
72	0	The	The	2.025912284851074	2.025912284851074
72	1	wealthy	wealthy	11.543207168579102	11.543207
72	2	man	man	8.597872734069824	8.597873
72	3	starved	starved	13.184322357177734	13.184322
72	4	.	.	5.751010894775391	5.751011
73	0	The	The	2.025912284851074	2.025912284851074
73	1	chair	chair	10.584760665893555	10.584761
73	2	melted	<unked>	6.828305244445801	6.8283052
73	3	.	.	3.8589210510253906	3.858921
74	0	The	The	2.025912284851074	2.025912284851074
74	1	dog	dog	11.298822402954102	11.298822
74	2	hatched	hatched	13.423975944519043	13.423976
74	3	.	.	6.81512451171875	6.8151245
75	0	The	The	2.025912284851074	2.025912284851074
75	1	toddler	<unkER>	7.3077592849731445	7.3077593
75	2	lectured	<unked>	6.513664245605469	6.5136642
75	3	.	.	4.2794647216796875	4.2794647
76	0	The	The	2.025912284851074	2.025912284851074
76	1	door	door	10.231433868408203	10.231434
76	2	jumped	jumped	8.359688758850098	8.359689
76	3	.	.	4.183477401733398	4.1834774
77	0	The	The	2.025912284851074	2.025912284851074
77	1	elephant	elephant	10.732933044433594	10.732933
77	2	barked	<unked>	5.829007148742676	5.829007
77	3	.	.	4.168941497802734	4.1689415
78	0	The	The	2.025912284851074	2.025912284851074
78	1	chef	chef	12.28624439239502	12.286244
78	2	was	was	4.265756607055664	4.2657566
78	3	cooked	cooked	9.758316040039062	9.758316
78	4	the	the	8.793088912963867	8.793089
78	5	breakfast	breakfast	8.729297637939453	8.729298
78	6	.	.	3.804218292236328	3.8042183
79	0	The	The	2.025912284851074	2.025912284851074
79	1	government	government	4.577167510986328	4.5771675
79	2	was	was	3.8433427810668945	3.8433428
79	3	provided	provided	7.495546340942383	7.4955463
79	4	the	the	8.603445053100586	8.603445
79	5	birds	birds	11.4422607421875	11.442261
79	6	.	.	3.3915252685546875	3.3915253
80	0	The	The	2.025912284851074	2.025912284851074
80	1	artist	artist	9.643394470214844	9.643394
80	2	was	was	3.1925973892211914	3.1925974
80	3	suggested	suggested	8.242698669433594	8.242699
80	4	the	the	9.218864440917969	9.218864
80	5	fire	fire	8.520912170410156	8.520912
80	6	.	.	2.94891357421875	2.9489136
81	0	The	The	2.025912284851074	2.025912284851074
81	1	secretary	secretary	7.76890754699707	7.7689075
81	2	was	was	3.0703001022338867	3.0703
81	3	presented	presented	7.379705429077148	7.3797054
81	4	the	the	10.107219696044922	10.10722
81	5	rice	rice	11.238000869750977	11.238001
81	6	.	.	3.46588134765625	3.4658813
82	0	The	The	2.025912284851074	2.025912284851074
82	1	infant	infant	10.320764541625977	10.320765
82	2	was	was	4.8254499435424805	4.82545
82	3	taught	taught	9.29998779296875	9.299988
82	4	the	the	9.174518585205078	9.174519
82	5	cream	cream	13.088180541992188	13.088181
82	6	.	.	4.250423431396484	4.2504234
83	0	The	The	2.025912284851074	2.025912284851074
83	1	clerk	clerk	11.157669067382812	11.157669
83	2	was	was	3.6777524948120117	3.6777525
83	3	granted	granted	7.666322708129883	7.6663227
83	4	the	the	8.797382354736328	8.797382
83	5	finger	finger	10.861732482910156	10.8617325
83	6	.	.	2.691905975341797	2.691906
84	0	The	The	2.025912284851074	2.025912284851074
84	1	woman	woman	8.570880889892578	8.570881
84	2	washed	washed	11.9750394821167	11.9750395
84	3	the	the	1.7367019653320312	1.736702
84	4	magazine	magazine	7.366880416870117	7.3668804
84	5	.	.	3.419208526611328	3.4192085
85	0	The	The	2.025912284851074	2.025912284851074
85	1	motorist	motorist	10.412165641784668	10.412166
85	2	parked	parked	11.126321792602539	11.126322
85	3	the	the	1.8281726837158203	1.8281727
85	4	story	story	6.414402008056641	6.414402
85	5	.	.	2.5364208221435547	2.5364208
86	0	The	The	2.025912284851074	2.025912284851074
86	1	cleaner	cleaner	12.283665657043457	12.283666
86	2	ate	ate	13.401412963867188	13.401413
86	3	the	the	2.025045394897461	2.0250454
86	4	book	book	8.02006721496582	8.020067
86	5	.	.	2.3684654235839844	2.3684654
87	0	The	The	2.025912284851074	2.025912284851074
87	1	folk	folk	12.427117347717285	12.427117
87	2	singer	singer	10.313148498535156	10.3131485
87	3	sang	sang	8.827999114990234	8.827999
87	4	the	the	1.8378562927246094	1.8378563
87	5	picture	picture	8.566333770751953	8.566334
87	6	.	.	2.221202850341797	2.2212029
88	0	The	The	2.025912284851074	2.025912284851074
88	1	janitor	<unk>	5.521038055419922	5.521038
88	2	read	read	10.50537395477295	10.505374
88	3	the	the	2.2635669708251953	2.263567
88	4	sandwich	sandwich	11.69063949584961	11.6906395
88	5	.	.	2.2030487060546875	2.2030487
89	0	The	The	2.025912284851074	2.025912284851074
89	1	handler	<unkER>	7.3077592849731445	7.3077593
89	2	follows	follows	6.941534042358398	6.941534
89	3	the	the	1.3454208374023438	1.3454208
89	4	salon	salon	12.679222106933594	12.679222
89	5	.	.	3.833494186401367	3.8334942
90	0	The	The	2.025912284851074	2.025912284851074
90	1	gardener	gardener	10.931169509887695	10.9311695
90	2	built	built	8.566117286682129	8.566117
90	3	the	the	1.2958297729492188	1.2958298
90	4	chocolate	chocolate	11.203268051147461	11.203268
90	5	.	.	5.046241760253906	5.0462418
91	0	The	The	2.025912284851074	2.025912284851074
91	1	judge	judge	6.141142845153809	6.141143
91	2	edited	<unked>	5.591205596923828	5.5912056
91	3	the	the	1.5043821334838867	1.5043821
91	4	verdict	verdict	10.18032169342041	10.180322
91	5	.	.	2.3514881134033203	2.351488
92	0	The	The	2.025912284851074	2.025912284851074
92	1	guy	guy	11.029047966003418	11.029048
92	2	painted	painted	9.436155319213867	9.436155
92	3	the	the	1.9457817077636719	1.9457817
92	4	ice	ice	9.793025970458984	9.793026
92	5	.	.	4.673137664794922	4.6731377
93	0	The	The	2.025912284851074	2.025912284851074
93	1	bookkeeper	<unkER>	7.3077592849731445	7.3077593
93	2	flushed	<unked>	6.513664245605469	6.5136642
93	3	the	the	1.8342113494873047	1.8342113
93	4	camera	camera	9.521339416503906	9.521339
93	5	.	.	2.614818572998047	2.6148186
94	0	The	The	2.025912284851074	2.025912284851074
94	1	bear	bear	10.888143539428711	10.888144
94	2	stole	stole	14.51123332977295	14.511233
94	3	the	the	1.9364433288574219	1.9364433
94	4	password	<unk>	4.611305236816406	4.611305
94	5	.	.	2.9868087768554688	2.9868088
95	0	The	The	2.025912284851074	2.025912284851074
95	1	kid	kid	13.519633293151855	13.519633
95	2	fired	fired	11.271677017211914	11.271677
95	3	the	the	1.807424545288086	1.8074245
95	4	waitress	<unks>	5.159902572631836	5.1599026
